seed,m,policy,stage,step_mass,step_budget,train_loss,train_acc,val_loss,val_acc,test_iid_loss,test_iid_acc,test_shift_loss,test_shift_acc,gen_gap,probe_train_pre_acc,probe_train_post_acc,probe_train_gain,probe_train_pre_loss,probe_train_post_loss,probe_eval_pre_acc,probe_eval_post_acc,probe_eval_gain,probe_eval_pre_loss,probe_eval_post_loss,probe_param_shift_l2,probe_pre_acc,probe_post_acc,probe_gain,probe_pre_loss,probe_post_loss
21,512,no_cap,15,2.4,2.5,0.0029125192668288946,1.0,0.026960252939412992,0.9947916666666666,0.008907644529244862,0.99853515625,7.0594209134578705,0.0205078125,0.005995125262415968,0.00625,0.9875,0.9812500000000001,7.3262513160705565,0.17888912558555603,0.0205078125,0.98388671875,0.96337890625,7.06680316478014,0.1956644495949149,2.368564721261835,0.0205078125,0.98388671875,0.96337890625,7.06680316478014,0.1956644495949149
21,512,no_cap,16,2.56,2.5,0.00272363075055182,1.0,0.027158969081938267,0.9947916666666666,0.008947550726588815,0.99853515625,7.1288228034973145,0.02099609375,0.006223919976036996,0.00625,0.9875,0.9812500000000001,7.390835094451904,0.18254734873771666,0.020751953125,0.981689453125,0.9609375,7.135321911424398,0.20011960342526436,2.372414536861274,0.020751953125,0.981689453125,0.9609375,7.135321911424398,0.20011960342526436
21,512,no_cap,17,2.72,2.5,0.002573192585259676,1.0,0.02725976922859748,0.9947916666666666,0.00888704796670936,0.998779296875,7.213144809007645,0.021240234375,0.0063138553814496845,0.00625,0.9875,0.9812500000000001,7.473748588562012,0.17548302114009856,0.020751953125,0.982666015625,0.9619140625,7.218735173344612,0.19273432076442987,2.3905089107076867,0.020751953125,0.982666015625,0.9619140625,7.218735173344612,0.19273432076442987
21,512,no_cap,18,2.8800000000000003,2.5,0.0024422929855063558,1.0,0.027371013226608436,0.9947916666666666,0.008741578087210655,0.998779296875,7.303130865097046,0.02099609375,0.0062992851017042994,0.00625,0.9875,0.9812500000000001,7.567259025573731,0.17626872658729553,0.020751953125,0.983154296875,0.96240234375,7.3083005249500275,0.19342986692208797,2.3919271276339362,0.020751953125,0.983154296875,0.96240234375,7.3083005249500275,0.19342986692208797
21,512,no_cap,19,3.0400000000000005,2.5,0.0023090578615665436,1.0,0.027516758690277737,0.9947916666666666,0.008575079424190335,0.99853515625,7.395488113164902,0.020751953125,0.006266021562623791,0.00625,0.9875,0.9812500000000001,7.665478229522705,0.16745245456695557,0.020751953125,0.984130859375,0.96337890625,7.400605540722609,0.18418508383911103,2.413986550528315,0.020751953125,0.984130859375,0.96337890625,7.400605540722609,0.18418508383911103
21,512,no_cap,20,3.2000000000000006,2.5,0.002193980966694653,1.0,0.027648654611160357,0.9947916666666666,0.008426198110100813,0.99853515625,7.482931911945343,0.0205078125,0.00623221714340616,0.00625,0.9875,0.9812500000000001,7.758267116546631,0.17157350480556488,0.0205078125,0.98388671875,0.96337890625,7.487856168299913,0.18870185199193656,2.4088700137605144,0.0205078125,0.98388671875,0.96337890625,7.487856168299913,0.18870185199193656
21,512,no_cap,21,3.3600000000000008,2.5,0.0020866110280621797,1.0,0.027727901004254818,0.9947916666666666,0.008301115012727678,0.998779296875,7.574105441570282,0.0205078125,0.006214503984665498,0.00625,0.9875,0.9812500000000001,7.852864170074463,0.16766999065876007,0.02001953125,0.9833984375,0.96337890625,7.578518856316805,0.18421237100847065,2.422071682726812,0.02001953125,0.9833984375,0.96337890625,7.578518856316805,0.18421237100847065
21,512,no_cap,22,3.520000000000001,2.5,0.001985728507861495,1.0,0.027826757325480383,0.9947916666666666,0.008207858772948384,0.998779296875,7.655904054641724,0.0205078125,0.006222130265086889,0.00625,0.9875,0.9812500000000001,7.937273406982422,0.16673260629177095,0.02001953125,0.9833984375,0.96337890625,7.659870989620686,0.18369426811113954,2.429057441292936,0.02001953125,0.9833984375,0.96337890625,7.659870989620686,0.18369426811113954
21,512,no_cap,23,3.680000000000001,2.5,0.0019024512730538845,1.0,0.027945312516142923,0.9947916666666666,0.008145722924382426,0.998779296875,7.723391622304916,0.0205078125,0.006243271651328541,0.00625,0.9875,0.9812500000000001,8.006951236724854,0.16178382635116578,0.02001953125,0.98388671875,0.9638671875,7.727032419294119,0.17837774474173784,2.441900047718599,0.02001953125,0.98388671875,0.9638671875,7.727032419294119,0.17837774474173784
21,512,no_cap,24,3.840000000000001,2.5,0.0018279150826856494,1.0,0.0280369493799905,0.9947916666666666,0.008068604351137765,0.9990234375,7.791907578706741,0.0205078125,0.006240689268452115,0.00625,0.9875,0.9812500000000001,8.078435134887695,0.15903838872909545,0.02001953125,0.983642578125,0.963623046875,7.795276213437319,0.17552446777699515,2.4524907549607042,0.02001953125,0.983642578125,0.963623046875,7.795276213437319,0.17552446777699515
21,512,no_cap,25,4.000000000000001,2.5,0.0017481170943938196,1.0,0.02810877872010072,0.9947916666666666,0.008054048361373134,0.998779296875,7.8578700721263885,0.02001953125,0.006305931266979314,0.00625,0.9875,0.9812500000000001,8.142798042297363,0.15643011331558226,0.019775390625,0.985107421875,0.96533203125,7.8603773675858974,0.1728339137043804,2.460130734885252,0.019775390625,0.985107421875,0.96533203125,7.8603773675858974,0.1728339137043804
21,512,no_cap,26,4.160000000000001,2.5,0.00167217236594297,1.0,0.028204984807719786,0.9947916666666666,0.008062542518018745,0.998779296875,7.919114679098129,0.019775390625,0.006390370152075775,0.00625,0.9875,0.9812500000000001,8.202606964111329,0.1575935184955597,0.02001953125,0.984375,0.96435546875,7.920817170292139,0.1741104944376275,2.4608000217365813,0.02001953125,0.984375,0.96435546875,7.920817170292139,0.1741104944376275
21,512,no_cap,27,4.320000000000001,2.5,0.0016062454669736326,1.0,0.028262346517294645,0.9947916666666666,0.008043229900067672,0.998779296875,7.984013229608536,0.02001953125,0.0064369844330940396,0.00625,0.9875,0.9812500000000001,8.267404460906983,0.15078938007354736,0.019775390625,0.984375,0.964599609375,7.985061090439558,0.1672412085463293,2.480635413630727,0.019775390625,0.984375,0.964599609375,7.985061090439558,0.1672412085463293
21,512,no_cap,28,4.480000000000001,2.5,0.001536060095531866,1.0,0.028429245110601187,0.9947916666666666,0.008018086962692905,0.998779296875,8.049353301525116,0.02001953125,0.006482026867161039,0.00625,0.9875,0.9812500000000001,8.334028434753417,0.14954031109809876,0.019775390625,0.9833984375,0.963623046875,8.04993163049221,0.16596166556701064,2.4870832544617447,0.019775390625,0.9833984375,0.963623046875,8.04993163049221,0.16596166556701064
21,512,no_cap,29,4.6400000000000015,2.5,0.0014765700325369835,1.0,0.02855278675754865,0.9947916666666666,0.00799209212709684,0.998779296875,8.110446155071259,0.019775390625,0.006515522094559856,0.00625,0.9875,0.9812500000000001,8.396115398406982,0.150780388712883,0.019775390625,0.984375,0.964599609375,8.110533080995083,0.16705254575936124,2.486395536049772,0.019775390625,0.984375,0.964599609375,8.110533080995083,0.16705254575936124
21,512,no_cap,30,4.800000000000002,2.5,0.0014217544812709093,1.0,0.028644877253100276,0.9947916666666666,0.00800393375538988,0.998779296875,8.166463375091553,0.02001953125,0.006582179274118971,0.00625,0.99375,0.9875,8.450410747528077,0.14880431890487672,0.019775390625,0.985107421875,0.96533203125,8.165843766182661,0.1652980878134258,2.4918307344988966,0.019775390625,0.985107421875,0.96533203125,8.165843766182661,0.1652980878134258
21,512,no_cap,31,4.960000000000002,2.5,0.0013706075260415673,1.0,0.02874236647039652,0.9947916666666666,0.008021521236514673,0.998779296875,8.219805419445038,0.019775390625,0.006650913710473105,0.00625,0.99375,0.9875,8.501984024047852,0.1439707338809967,0.02001953125,0.98486328125,0.96484375,8.2185363098979,0.15996226359857246,2.506096749127038,0.02001953125,0.98486328125,0.96484375,8.2185363098979,0.15996226359857246
21,512,no_cap,32,5.120000000000002,2.5,0.0013158357760403305,1.0,0.02886330367376407,0.9947916666666666,0.007973876126925461,0.998779296875,8.279959917068481,0.019775390625,0.0066580403508851305,0.00625,0.99375,0.9875,8.564485359191895,0.14472815692424773,0.02001953125,0.985107421875,0.965087890625,8.278447214514017,0.1611208007670939,2.5100808980906804,0.02001953125,0.985107421875,0.965087890625,8.278447214514017,0.1611208007670939
21,512,no_cap,33,5.280000000000002,2.5,0.0012720053491648287,1.0,0.02897582824031512,0.9947916666666666,0.007902990982984193,0.998779296875,8.334073841571808,0.02001953125,0.006630985633819364,0.00625,0.9875,0.9812500000000001,8.622846412658692,0.1497686982154846,0.019775390625,0.98486328125,0.965087890625,8.332689955830574,0.16603071615099907,2.49886277082194,0.019775390625,0.98486328125,0.965087890625,8.332689955830574,0.16603071615099907
21,512,no_cap,34,5.440000000000002,2.5,0.0012275862391106784,1.0,0.029135892633348703,0.9947916666666666,0.007913470690255053,0.998779296875,8.378832936286926,0.02001953125,0.006685884451144375,0.00625,0.99375,0.9875,8.667583465576172,0.1462190717458725,0.020263671875,0.985107421875,0.96484375,8.377166654914618,0.1626449916511774,2.511056293556881,0.020263671875,0.985107421875,0.96484375,8.377166654914618,0.1626449916511774
21,512,no_cap,35,5.600000000000002,2.5,0.0011821116495411843,1.0,0.029228377466400463,0.9947916666666666,0.007870489258493762,0.998779296875,8.4357208609581,0.02001953125,0.006688377608952578,0.00625,0.99375,0.9875,8.726173973083496,0.13746442645788193,0.02001953125,0.985107421875,0.965087890625,8.433768760412931,0.15325758495600894,2.5340860750111047,0.02001953125,0.985107421875,0.965087890625,8.433768760412931,0.15325758495600894
21,512,no_cap,36,5.7600000000000025,2.5,0.001143394852988422,1.0,0.02938749563569824,0.9947916666666666,0.007910348278528545,0.998779296875,8.47438532114029,0.019775390625,0.006766953425540123,0.00625,0.99375,0.9875,8.763134384155274,0.14292495101690292,0.020263671875,0.984130859375,0.9638671875,8.471960410475731,0.15929979365319014,2.5262490308666306,0.020263671875,0.984130859375,0.9638671875,8.471960410475731,0.15929979365319014
22,512,no_cap,0,0.0,2.5,0.6915598511695862,0.533203125,0.6978193521499634,0.4973958333333333,0.6973249167203903,0.49755859375,0.6786140762269497,0.51611328125,0.005765065550804138,0.54375,0.54375,0.0,0.6745627045631408,0.5784296154975891,0.50390625,0.507568359375,0.003662109375,0.6822684905491769,0.5961006483994424,0.3081854521467334,0.50390625,0.507568359375,0.003662109375,0.6822684905491769,0.5961006483994424
22,512,no_cap,1,0.16,2.5,0.5357008874416351,0.98046875,0.5287789503733317,0.9713541666666666,0.5330724082887173,0.978759765625,0.8056462854146957,0.10107421875,-0.002628479152917862,0.09375,0.55625,0.4625,0.8080494403839111,0.6476438045501709,0.100341796875,0.509521484375,0.4091796875,0.8051929622888565,0.6627525398507714,0.39576531963614475,0.100341796875,0.509521484375,0.4091796875,0.8051929622888565,0.6627525398507714
22,512,no_cap,2,0.32,2.5,0.27346064150333405,0.990234375,0.26309776306152344,0.9739583333333334,0.2684935312718153,0.985595703125,1.2171087116003036,0.092529296875,-0.004967110231518745,0.09375,0.5375,0.44375,1.2321843147277831,0.7285275459289551,0.094482421875,0.4951171875,0.400634765625,1.2114151269197464,0.7491410211659968,0.7042276002451782,0.094482421875,0.4951171875,0.400634765625,1.2114151269197464,0.7491410211659968
22,512,no_cap,3,0.48,2.5,0.09143614023923874,0.990234375,0.09001010159651439,0.9895833333333334,0.0898567559197545,0.98974609375,2.165673665702343,0.0771484375,-0.0015793843194842339,0.08125,0.54375,0.46249999999999997,2.2125182151794434,0.6926727294921875,0.07861328125,0.5048828125,0.42626953125,2.158923428505659,0.7219971856102347,1.2104958990343502,0.07861328125,0.5048828125,0.42626953125,2.158923428505659,0.7219971856102347
22,512,no_cap,4,0.64,2.5,0.03828817047178745,0.994140625,0.04127000768979391,0.9921875,0.038411215879023075,0.99169921875,3.357077732682228,0.055908203125,0.0001230454072356224,0.06875,0.54375,0.475,3.4464768886566164,0.560390031337738,0.05908203125,0.5048828125,0.44580078125,3.3593729212880135,0.5875352723523974,1.6319599755091478,0.05908203125,0.5048828125,0.44580078125,3.3593729212880135,0.5875352723523974
22,512,no_cap,5,0.8,2.5,0.023090727161616087,0.99609375,0.027894424895445507,0.9947916666666666,0.024021750956308097,0.99267578125,4.334282338619232,0.0439453125,0.0009310237946920097,0.05625,0.84375,0.7875,4.457803440093994,0.42871431112289426,0.044677734375,0.81494140625,0.770263671875,4.348282616585493,0.45040366402827203,1.9053562132638657,0.044677734375,0.81494140625,0.770263671875,4.348282616585493,0.45040366402827203
22,512,no_cap,6,0.9600000000000001,2.5,0.017072762362658978,0.998046875,0.023142519717415173,0.9947916666666666,0.018373334751231596,0.993896484375,5.031571537256241,0.036376953125,0.0013005723885726184,0.05,0.91875,0.8687499999999999,5.182182025909424,0.36601783633232116,0.03759765625,0.8984375,0.86083984375,5.053813673555851,0.38496239110827446,2.0451254319800873,0.03759765625,0.8984375,0.86083984375,5.053813673555851,0.38496239110827446
22,512,no_cap,7,1.12,2.5,0.01385962450876832,0.998046875,0.021223872279127438,0.9947916666666666,0.015672993671614677,0.99462890625,5.503097981214523,0.03173828125,0.0018133691628463566,0.05,0.93125,0.88125,5.6745246887207035,0.32057757377624513,0.034912109375,0.928466796875,0.8935546875,5.530847944319248,0.3374570047017187,2.1383217999728803,0.034912109375,0.928466796875,0.8935546875,5.530847944319248,0.3374570047017187
22,512,no_cap,8,1.28,2.5,0.011929834727197886,0.998046875,0.019983495275179546,0.9947916666666666,0.014074582315515727,0.99462890625,5.834049969911575,0.028564453125,0.0021447475883178413,0.04375,0.94375,0.9,6.0192619323730465,0.2902647852897644,0.03125,0.943115234375,0.911865234375,5.8665638491511345,0.30636606307234615,2.200091065342701,0.03125,0.943115234375,0.911865234375,5.8665638491511345,0.30636606307234615
22,512,no_cap,9,1.44,2.5,0.0102592040784657,0.998046875,0.019810130819678307,0.9947916666666666,0.01312891612178646,0.994873046875,6.081579953432083,0.029296875,0.00286971204332076,0.04375,0.95,0.90625,6.2828113555908205,0.2762375473976135,0.030029296875,0.9501953125,0.920166015625,6.115548241883516,0.29181744914967567,2.2321530478108618,0.030029296875,0.9501953125,0.920166015625,6.115548241883516,0.29181744914967567
22,512,no_cap,10,1.5999999999999999,2.5,0.009117492008954287,0.998046875,0.01971476711332798,0.9947916666666666,0.0125440385309048,0.9951171875,6.2791993618011475,0.02880859375,0.003426546521950513,0.04375,0.95625,0.9125000000000001,6.491739082336426,0.26251162886619567,0.0302734375,0.952392578125,0.922119140625,6.313687592744827,0.27777628728654236,2.269034930535714,0.0302734375,0.952392578125,0.922119140625,6.313687592744827,0.27777628728654236
22,512,no_cap,11,1.7599999999999998,2.5,0.008102105930447578,1.0,0.019638938674082358,0.9947916666666666,0.012071153512806632,0.995361328125,6.457495898008347,0.0283203125,0.003969047582359053,0.04375,0.95625,0.9125000000000001,6.6819733619689945,0.2546939104795456,0.02978515625,0.95654296875,0.9267578125,6.493143700063229,0.2693803197471425,2.286959883497747,0.02978515625,0.95654296875,0.9267578125,6.493143700063229,0.2693803197471425
22,512,no_cap,12,1.9199999999999997,2.5,0.007412254344671965,1.0,0.01949682381624977,0.9947916666666666,0.011672382359392941,0.995361328125,6.6166746616363525,0.026611328125,0.004260128014720976,0.0375,0.95625,0.9187500000000001,6.849679565429687,0.24991725981235505,0.029296875,0.957275390625,0.927978515625,6.653378546237946,0.26473247609101236,2.3045223888154696,0.029296875,0.957275390625,0.927978515625,6.653378546237946,0.26473247609101236
22,512,no_cap,13,2.0799999999999996,2.5,0.006784481229260564,1.0,0.01928931490207712,0.9947916666666666,0.01128379799774848,0.995361328125,6.770899176597595,0.026123046875,0.004499316768487915,0.0375,0.9625,0.925,7.012742519378662,0.23507148325443267,0.029052734375,0.95947265625,0.930419921875,6.809748467057943,0.24934164993464947,2.3384559349425356,0.029052734375,0.95947265625,0.930419921875,6.809748467057943,0.24934164993464947
22,512,no_cap,14,2.2399999999999998,2.5,0.006273053819313645,1.0,0.01927532923097412,0.9947916666666666,0.01105684696813114,0.995361328125,6.903554826974869,0.025634765625,0.0047837931488174945,0.0375,0.9625,0.925,7.153762149810791,0.2330716758966446,0.02880859375,0.958740234375,0.929931640625,6.943191312253475,0.24768321681767702,2.351813014681263,0.02880859375,0.958740234375,0.929931640625,6.943191312253475,0.24768321681767702
22,512,no_cap,15,2.4,2.5,0.005847408785484731,1.0,0.01905577474584182,0.9947916666666666,0.010764702543383464,0.995361328125,7.035838097333908,0.025146484375,0.004917293757898733,0.0375,0.9625,0.925,7.292018222808838,0.2368986874818802,0.028564453125,0.958251953125,0.9296875,7.077234588563442,0.2525959466584027,2.3540018299649885,0.028564453125,0.958251953125,0.9296875,7.077234588563442,0.2525959466584027
22,512,no_cap,16,2.56,2.5,0.005499849910847843,1.0,0.01887993235141039,0.9947916666666666,0.010535081804846413,0.995361328125,7.155282229185104,0.024658203125,0.005035231893998571,0.0375,0.9625,0.925,7.41725902557373,0.2286871552467346,0.028076171875,0.958251953125,0.93017578125,7.198472511023283,0.24380500218831003,2.3766536978554593,0.028076171875,0.958251953125,0.93017578125,7.198472511023283,0.24380500218831003
22,512,no_cap,17,2.72,2.5,0.005160293891094625,1.0,0.018953231784204643,0.9947916666666666,0.010416770266601816,0.99560546875,7.265773773193359,0.02490234375,0.005256476375507191,0.0375,0.96875,0.93125,7.53486213684082,0.21747958660125732,0.028076171875,0.963134765625,0.93505859375,7.309668820351362,0.23101462051272392,2.3969500275050977,0.028076171875,0.963134765625,0.93505859375,7.309668820351362,0.23101462051272392
