seed,m,policy,stage,step_mass,step_budget,train_loss,train_acc,val_loss,val_acc,test_iid_loss,test_iid_acc,test_shift_loss,test_shift_acc,gen_gap,probe_train_pre_acc,probe_train_post_acc,probe_train_gain,probe_train_pre_loss,probe_train_post_loss,probe_eval_pre_acc,probe_eval_post_acc,probe_eval_gain,probe_eval_pre_loss,probe_eval_post_loss,probe_param_shift_l2,probe_pre_acc,probe_post_acc,probe_gain,probe_pre_loss,probe_post_loss
4,512,cap,1,0.16,2.5,0.545439600944519,0.9609375,0.5555459062258402,0.953125,0.5516718924045563,0.953857421875,0.8114971928298473,0.11328125,0.0062322914600372314,0.1,0.61875,0.51875,0.8237416386604309,0.6765689611434936,0.11279296875,0.62744140625,0.5146484375,0.810598710551858,0.6704117944464087,0.3846560288237332,0.11279296875,0.62744140625,0.5146484375,0.810598710551858,0.6704117944464087
4,512,cap,2,0.32,2.5,0.2557598650455475,0.986328125,0.27910621960957843,0.9765625,0.2692126529291272,0.980712890625,1.2461697459220886,0.09228515625,0.013452787883579731,0.06875,0.56875,0.5,1.319525122642517,0.6857298374176025,0.087646484375,0.5625,0.474853515625,1.2421075804159045,0.675614679697901,0.7904748645914703,0.087646484375,0.5625,0.474853515625,1.2421075804159045,0.675614679697901
4,512,cap,3,0.48,2.5,0.07648363336920738,0.9921875,0.09486611435810725,0.9895833333333334,0.08744753245264292,0.9873046875,2.2963214218616486,0.0703125,0.010963899083435535,0.06875,0.86875,0.8,2.501975107192993,0.5304201781749726,0.061767578125,0.83740234375,0.775634765625,2.285716913640499,0.5364231129642576,1.3801900706492474,0.061767578125,0.83740234375,0.775634765625,2.285716913640499,0.5364231129642576
4,512,cap,4,0.64,2.5,0.03100048564374447,0.99609375,0.04582025855779648,0.9921875,0.039299761643633246,0.99072265625,3.5591933876276016,0.052734375,0.008299275999888778,0.05,0.95,0.8999999999999999,3.8811252117156982,0.38067644238471987,0.045166015625,0.955810546875,0.91064453125,3.544691978022456,0.3970993449911475,1.7919293883751009,0.045166015625,0.955810546875,0.91064453125,3.544691978022456,0.3970993449911475
4,512,cap,5,0.8,2.5,0.01837422139942646,0.99609375,0.032750453799963,0.9947916666666666,0.025816520326770842,0.992431640625,4.595125049352646,0.03955078125,0.007442298927344382,0.03125,0.9625,0.93125,4.979811191558838,0.29019923210144044,0.035888671875,0.974365234375,0.9384765625,4.57930046133697,0.3082304063718766,2.02499859656768,0.035888671875,0.974365234375,0.9384765625,4.57930046133697,0.3082304063718766
4,512,cap,6,0.9600000000000001,2.5,0.013460043352097273,0.99609375,0.027851564809679985,0.9947916666666666,0.020391973404912278,0.994140625,5.304460287094116,0.03173828125,0.006931930052815005,0.0125,0.96875,0.95625,5.713902759552002,0.24652369916439057,0.0283203125,0.979248046875,0.950927734375,5.28768340870738,0.263556647230871,2.145111728061431,0.0283203125,0.979248046875,0.950927734375,5.28768340870738,0.263556647230871
4,512,cap,7,1.12,2.5,0.010940894950181246,0.99609375,0.024858335498720407,0.9947916666666666,0.017249224241822958,0.99462890625,5.811986684799194,0.02734375,0.006308329291641712,0.0125,0.99375,0.9812500000000001,6.22547025680542,0.21604419350624085,0.023681640625,0.982666015625,0.958984375,5.793592967092991,0.23193689121399075,2.2216045660376547,0.023681640625,0.982666015625,0.958984375,5.793592967092991,0.23193689121399075
4,512,cap,8,1.28,2.5,0.009438048116862774,0.99609375,0.023233417732020218,0.9947916666666666,0.015401960321469232,0.9951171875,6.147259443998337,0.024658203125,0.0059639122046064585,0.0125,0.99375,0.9812500000000001,6.557598495483399,0.1985595703125,0.02099609375,0.984130859375,0.963134765625,6.128008488565683,0.21331448457203805,2.262912468168517,0.02099609375,0.984130859375,0.963134765625,6.128008488565683,0.21331448457203805
4,512,cap,9,1.44,2.5,0.008515495341271162,0.99609375,0.02180948791404565,0.9947916666666666,0.01410725704045035,0.995361328125,6.4141626060009,0.02197265625,0.005591761699179187,0.0125,0.99375,0.9812500000000001,6.820929908752442,0.18408741056919098,0.0185546875,0.985107421875,0.966552734375,6.393471371382475,0.19794331945013255,2.300856687801901,0.0185546875,0.985107421875,0.966552734375,6.393471371382475,0.19794331945013255
4,512,cap,10,1.5999999999999999,2.5,0.007730420911684632,0.998046875,0.02064725011587143,0.9947916666666666,0.013087142346194014,0.9951171875,6.6354310512542725,0.02099609375,0.005356721434509382,0.0125,0.99375,0.9812500000000001,7.0364960670471195,0.17690881192684174,0.016357421875,0.98681640625,0.970458984375,6.61387087777257,0.18994137016125023,2.3178239314936726,0.016357421875,0.98681640625,0.970458984375,6.61387087777257,0.18994137016125023
4,512,cap,11,1.7599999999999998,2.5,0.007201700937002897,0.998046875,0.019712327358623345,0.9947916666666666,0.012367665782221593,0.995361328125,6.8186948001384735,0.018798828125,0.005165964845218696,0.0125,0.99375,0.9812500000000001,7.217047214508057,0.16767443120479583,0.0146484375,0.9873046875,0.97265625,6.796487044543028,0.1804662444628775,2.342283171366029,0.0146484375,0.9873046875,0.97265625,6.796487044543028,0.1804662444628775
4,512,cap,12,1.9199999999999997,2.5,0.00675399461761117,0.998046875,0.0190477993649741,0.9947916666666666,0.01183771672367584,0.995361328125,6.97702220082283,0.018310546875,0.00508372210606467,0.0125,0.99375,0.9812500000000001,7.373599720001221,0.1667237937450409,0.013916015625,0.988037109375,0.97412109375,6.954449396580458,0.1791453977348283,2.3485066274899062,0.013916015625,0.988037109375,0.97412109375,6.954449396580458,0.1791453977348283
4,512,cap,13,2.0799999999999996,2.5,0.006344991270452738,0.998046875,0.01852919386389355,0.9947916666666666,0.011410015911678784,0.99560546875,7.1234796941280365,0.017822265625,0.005065024641226046,0.0125,0.99375,0.9812500000000001,7.518556213378906,0.1600640594959259,0.0126953125,0.98876953125,0.97607421875,7.100556548684835,0.17184929817449301,2.3667181072107053,0.0126953125,0.98876953125,0.97607421875,7.100556548684835,0.17184929817449301
4,512,cap,14,2.2399999999999998,2.5,0.006005111150443554,0.998046875,0.01783489133231342,0.9947916666666666,0.01099319601780735,0.99609375,7.2657696306705475,0.016845703125,0.004988084867363796,0.0125,0.99375,0.9812500000000001,7.6575953483581545,0.15262340009212494,0.01220703125,0.989990234375,0.977783203125,7.242266740649939,0.16388108645332977,2.3863523111446208,0.01220703125,0.989990234375,0.977783203125,7.242266740649939,0.16388108645332977
4,512,cap,15,2.4,2.5,0.005729027558118105,0.998046875,0.017295882804319263,0.9947916666666666,0.010663877124898136,0.99609375,7.3952656686306,0.015625,0.004934849566780031,0.0125,0.99375,0.9812500000000001,7.786228656768799,0.1500190407037735,0.01220703125,0.98974609375,0.9775390625,7.3713492304086685,0.16104642749996856,2.3967491942492183,0.01220703125,0.98974609375,0.9775390625,7.3713492304086685,0.16104642749996856
5,512,cap,0,0.0,2.5,0.7073014378547668,0.41796875,0.7035208145777384,0.4140625,0.7050159797072411,0.412841796875,0.6742224730551243,0.631591796875,-0.0022854581475257874,0.6625,0.84375,0.18125000000000002,0.6683050751686096,0.597084391117096,0.623291015625,0.810791015625,0.1875,0.6752019915729761,0.6092004971578717,0.26691253746531596,0.623291015625,0.810791015625,0.1875,0.6752019915729761,0.6092004971578717
5,512,cap,1,0.16,2.5,0.5853518843650818,0.970703125,0.5820692380269369,0.9869791666666666,0.5806825794279575,0.982177734375,0.7749980352818966,0.091552734375,-0.004669304937124252,0.1,0.54375,0.44375,0.7747280597686768,0.6794390439987182,0.082275390625,0.526123046875,0.44384765625,0.7764252740889788,0.686227448284626,0.30956874810915597,0.082275390625,0.526123046875,0.44384765625,0.7764252740889788,0.686227448284626
5,512,cap,2,0.32,2.5,0.35039256513118744,0.998046875,0.34673362970352173,0.9973958333333334,0.3434104062616825,0.99560546875,1.088314175605774,0.043212890625,-0.006982158869504929,0.01875,0.34375,0.325,1.0990681171417236,0.7290237784385681,0.037841796875,0.333740234375,0.2958984375,1.0916199432685971,0.7321464410051703,0.6106989733928311,0.037841796875,0.333740234375,0.2958984375,1.0916199432685971,0.7321464410051703
5,512,cap,3,0.48,2.5,0.11055935546755791,1.0,0.10825281341870625,1.0,0.10576080996543169,0.996826171875,2.026914156973362,0.035888671875,-0.004798545502126217,0.025,0.975,0.95,2.065843868255615,0.5970934271812439,0.033203125,0.96240234375,0.92919921875,2.035447667352855,0.6036678338423371,1.2095296243396239,0.033203125,0.96240234375,0.92919921875,2.035447667352855,0.6036678338423371
5,512,cap,4,0.64,2.5,0.03273737616837025,1.0,0.03247391805052757,1.0,0.032596641685813665,0.9970703125,3.4342571794986725,0.031005859375,-0.0001407344825565815,0.025,1.0,0.975,3.511142349243164,0.39734987616539,0.029541015625,0.986572265625,0.95703125,3.449553206562996,0.40880225598812103,1.7182402808631747,0.029541015625,0.986572265625,0.95703125,3.449553206562996,0.40880225598812103
5,512,cap,5,0.8,2.5,0.014569155406206846,1.0,0.015541675190130869,1.0,0.016859464696608484,0.997314453125,4.664714008569717,0.026123046875,0.0022903092904016376,0.0125,1.0,0.9875,4.783493900299073,0.27711510062217715,0.025390625,0.985107421875,0.959716796875,4.682712497189641,0.2934092404320836,2.014522635470255,0.025390625,0.985107421875,0.959716796875,4.682712497189641,0.2934092404320836
5,512,cap,6,0.9600000000000001,2.5,0.009156417101621628,1.0,0.01045187097042799,1.0,0.012263117299880832,0.99755859375,5.506841689348221,0.02392578125,0.0031067001982592046,0.00625,1.0,0.99375,5.656740760803222,0.2181572824716568,0.022705078125,0.986083984375,0.96337890625,5.525085631757975,0.2345995238283649,2.1745341097958266,0.022705078125,0.986083984375,0.96337890625,5.525085631757975,0.2345995238283649
5,512,cap,7,1.12,2.5,0.006981818005442619,1.0,0.008389640289048353,1.0,0.010448171669850126,0.997802734375,6.053155958652496,0.02197265625,0.0034663536644075066,0.00625,1.0,0.99375,6.225745487213135,0.1953072726726532,0.0205078125,0.98681640625,0.96630859375,6.070674728602171,0.21317776443902403,2.249362749350963,0.0205078125,0.98681640625,0.96630859375,6.070674728602171,0.21317776443902403
5,512,cap,8,1.28,2.5,0.005877993768081069,1.0,0.007344643274943034,1.0,0.009556071658153087,0.998046875,6.41539990901947,0.02099609375,0.003678077890072018,0.00625,1.0,0.99375,6.601464462280274,0.178278586268425,0.019287109375,0.987548828125,0.96826171875,6.432128556072712,0.19609393284190446,2.302786142998464,0.019287109375,0.987548828125,0.96826171875,6.432128556072712,0.19609393284190446
5,512,cap,9,1.44,2.5,0.005192858865484595,1.0,0.006733460662265618,1.0,0.009054498645127751,0.997802734375,6.666750282049179,0.020263671875,0.0038616397796431556,0.00625,1.0,0.99375,6.8607401847839355,0.17072625756263732,0.018798828125,0.98779296875,0.968994140625,6.683003485202789,0.18820129265077412,2.3319707252405433,0.018798828125,0.98779296875,0.968994140625,6.683003485202789,0.18820129265077412
5,512,cap,10,1.5999999999999999,2.5,0.004730834160000086,1.0,0.006307670536140601,1.0,0.00871325671323575,0.997802734375,6.8639466762542725,0.019775390625,0.003982422553235665,0.00625,1.0,0.99375,7.065253829956054,0.16247122287750243,0.01806640625,0.988037109375,0.969970703125,6.879672098904848,0.18038917460944504,2.358588889825545,0.01806640625,0.988037109375,0.969970703125,6.879672098904848,0.18038917460944504
5,512,cap,11,1.7599999999999998,2.5,0.004350489005446434,1.0,0.0059904564792911215,1.0,0.008461080942652188,0.997802734375,7.02294448018074,0.01953125,0.004110591937205754,0.00625,1.0,0.99375,7.2268095970153805,0.15626836717128753,0.017578125,0.988037109375,0.970458984375,7.0384824723005295,0.17459017428336665,2.381156370870385,0.017578125,0.988037109375,0.970458984375,7.0384824723005295,0.17459017428336665
5,512,cap,12,1.9199999999999997,2.5,0.004058429505676031,1.0,0.005750441613296668,1.0,0.0082535456167534,0.997802734375,7.159148931503296,0.019287109375,0.004195116111077368,0.00625,1.0,0.99375,7.36588134765625,0.1563858062028885,0.017578125,0.98779296875,0.97021484375,7.17440652102232,0.1745355532038957,2.3883033399524294,0.017578125,0.98779296875,0.97021484375,7.17440652102232,0.1745355532038957
5,512,cap,13,2.0799999999999996,2.5,0.0037959032924845815,1.0,0.005540878201524417,1.0,0.008070045980275609,0.997802734375,7.296628445386887,0.019287109375,0.004274142687791027,0.00625,1.0,0.99375,7.506667423248291,0.151223087310791,0.0166015625,0.98779296875,0.97119140625,7.311592128127813,0.16906877123983577,2.4064123916324682,0.0166015625,0.98779296875,0.97119140625,7.311592128127813,0.16906877123983577
5,512,cap,14,2.2399999999999998,2.5,0.003570122644305229,1.0,0.005338353880991538,1.0,0.007914711459307,0.997802734375,7.418513178825378,0.01904296875,0.004344588815001771,0.00625,1.0,0.99375,7.6308259010314945,0.14708923399448395,0.016357421875,0.988037109375,0.9716796875,7.433198794722557,0.1652773322421126,2.421910833278258,0.016357421875,0.988037109375,0.9716796875,7.433198794722557,0.1652773322421126
5,512,cap,15,2.4,2.5,0.003374059684574604,1.0,0.005127082268397014,1.0,0.007793869939632714,0.997802734375,7.523651540279388,0.018798828125,0.00441981025505811,0.00625,1.0,0.99375,7.738422489166259,0.14799539744853973,0.01611328125,0.988037109375,0.971923828125,7.538129027932882,0.16595116653479636,2.4255993171321037,0.01611328125,0.988037109375,0.971923828125,7.538129027932882,0.16595116653479636
6,512,cap,0,0.0,2.5,0.7228660583496094,0.509765625,0.7286704381306967,0.5052083333333334,0.7290726415812969,0.49169921875,0.65146903693676,0.54443359375,0.006206583231687546,0.5125,0.98125,0.46875,0.6596370935440063,0.5269711136817932,0.547119140625,0.9716796875,0.424560546875,0.650841879658401,0.5214863417204469,0.3658153991858069,0.547119140625,0.9716796875,0.424560546875,0.650841879658401,0.5214863417204469
6,512,cap,1,0.16,2.5,0.5192999243736267,0.962890625,0.5193365812301636,0.9791666666666666,0.5168000310659409,0.9638671875,0.7835316397249699,0.21533203125,-0.002499893307685852,0.1875,0.8,0.6125,0.7878989696502685,0.6197275638580322,0.22265625,0.80517578125,0.58251953125,0.7848891257308424,0.6174324392341077,0.4094437359477803,0.22265625,0.80517578125,0.58251953125,0.7848891257308424,0.6174324392341077
6,512,cap,2,0.32,2.5,0.22909696400165558,0.984375,0.21767505506674448,0.9947916666666666,0.22223006282001734,0.984375,1.2587762624025345,0.11279296875,-0.006866901181638241,0.11875,0.45625,0.3375,1.2583216905593873,0.7140069723129272,0.1083984375,0.468017578125,0.359619140625,1.2655987367033958,0.7153984983451664,0.7366465479561777,0.1083984375,0.468017578125,0.359619140625,1.2655987367033958,0.7153984983451664
6,512,cap,3,0.48,2.5,0.07724125310778618,0.98828125,0.05980394408106804,0.9973958333333334,0.07113222847692668,0.98974609375,2.3305368423461914,0.093017578125,-0.006109024630859494,0.1,0.8875,0.7875,2.325459861755371,0.6153881311416626,0.082763671875,0.860595703125,0.77783203125,2.3459294559434056,0.6155873285606503,1.3013126330367588,0.082763671875,0.860595703125,0.77783203125,2.3459294559434056,0.6155873285606503
6,512,cap,4,0.64,2.5,0.03999951854348183,0.9921875,0.023153369625409443,0.9973958333333334,0.03336000442504883,0.991943359375,3.567440778017044,0.06591796875,-0.006639514118432999,0.06875,0.98125,0.9125,3.5640436172485352,0.43555938005447387,0.061767578125,0.983154296875,0.92138671875,3.5918149910867214,0.4333049387205392,1.7452950581743738,0.061767578125,0.983154296875,0.92138671875,3.5918149910867214,0.4333049387205392
6,512,cap,5,0.8,2.5,0.02941630408167839,0.994140625,0.014554264023900032,0.9973958333333334,0.022112558130174875,0.994873046875,4.5430668592453,0.05078125,-0.007303745951503515,0.05625,0.975,0.91875,4.542421150207519,0.33629692196846006,0.047607421875,0.97607421875,0.928466796875,4.575083376839757,0.33412270643748343,1.9815389235988539,0.047607421875,0.97607421875,0.928466796875,4.575083376839757,0.33412270643748343
6,512,cap,6,0.9600000000000001,2.5,0.0238348338752985,0.99609375,0.012089968038101992,0.9973958333333334,0.016921641072258353,0.995361328125,5.229894250631332,0.041259765625,-0.006913192803040147,0.05625,0.975,0.91875,5.235775566101074,0.2802213132381439,0.0361328125,0.97802734375,0.94189453125,5.267725646495819,0.27781507407780737,2.102644517719414,0.0361328125,0.97802734375,0.94189453125,5.267725646495819,0.27781507407780737
6,512,cap,7,1.12,2.5,0.020504971034824848,0.99609375,0.011259077116847038,0.9973958333333334,0.014145437424303964,0.996337890625,5.713706910610199,0.03173828125,-0.006359533610520884,0.0375,0.9875,0.9500000000000001,5.725537490844727,0.24726711213588715,0.029052734375,0.98046875,0.951416015625,5.755724865943193,0.24563668062910438,2.165610960987819,0.029052734375,0.98046875,0.951416015625,5.755724865943193,0.24563668062910438
6,512,cap,8,1.28,2.5,0.018360724672675133,0.99609375,0.010982966360946497,0.9973958333333334,0.012722432147711515,0.99658203125,6.028802007436752,0.02587890625,-0.005638292524963617,0.025,0.9875,0.9625,6.045662879943848,0.21650396585464476,0.024658203125,0.982177734375,0.95751953125,6.07365882024169,0.2151640112278983,2.222453505348325,0.024658203125,0.982177734375,0.95751953125,6.07365882024169,0.2151640112278983
6,512,cap,9,1.44,2.5,0.01688267383724451,0.99609375,0.01061227141569058,0.9973958333333334,0.011641485762083903,0.996826171875,6.26144614815712,0.02294921875,-0.005241188075160608,0.01875,0.9875,0.96875,6.28388786315918,0.2022188276052475,0.02197265625,0.982666015625,0.960693359375,6.309079088270664,0.20077477814629674,2.2545647411276604,0.02197265625,0.982666015625,0.960693359375,6.309079088270664,0.20077477814629674
6,512,cap,10,1.5999999999999999,2.5,0.01554037630558014,0.99609375,0.010708730667829514,0.9973958333333334,0.011244392284424976,0.99755859375,6.4475491642951965,0.02099609375,-0.004295984021155164,0.01875,0.9875,0.96875,6.477288436889649,0.19447846710681915,0.02197265625,0.984375,0.96240234375,6.496340662240982,0.1943046214291826,2.265140034302515,0.02197265625,0.984375,0.96240234375,6.496340662240982,0.1943046214291826
