seed,m,policy,degree,iter,step_mass,train_loss,test_loss,gen_gap
1,500,no_cap,5,940,2.993740,0.262405,0.773598,0.511193
1,500,no_cap,5,950,3.010000,0.261854,0.774226,0.512371
1,500,no_cap,5,960,3.026176,0.261365,0.774631,0.513267
1,500,no_cap,5,970,3.042267,0.260825,0.775158,0.514333
1,500,no_cap,5,980,3.058276,0.260322,0.775754,0.515431
1,500,no_cap,5,990,3.074203,0.259851,0.776250,0.516399
1,500,no_cap,5,1000,3.090050,0.259383,0.776663,0.517280
1,500,no_cap,5,1010,3.105819,0.258949,0.777157,0.518207
1,500,no_cap,5,1020,3.121509,0.258438,0.777840,0.519401
1,500,no_cap,5,1030,3.137122,0.257968,0.778344,0.520376
1,500,no_cap,5,1040,3.152661,0.257458,0.778875,0.521417
1,500,no_cap,5,1050,3.168124,0.257024,0.779484,0.522459
1,500,no_cap,5,1060,3.183514,0.256560,0.779995,0.523435
1,500,no_cap,5,1070,3.198832,0.256122,0.780496,0.524374
1,500,no_cap,5,1080,3.214078,0.255657,0.780936,0.525279
1,500,no_cap,5,1090,3.229254,0.255239,0.781368,0.526129
1,500,no_cap,5,1100,3.244361,0.254817,0.781973,0.527156
1,500,no_cap,5,1110,3.259399,0.254383,0.782466,0.528083
1,500,no_cap,5,1120,3.274369,0.253968,0.782953,0.528985
1,500,no_cap,5,1130,3.289273,0.253534,0.783500,0.529966
1,500,no_cap,5,1140,3.304111,0.253147,0.783916,0.530769
1,500,no_cap,5,1150,3.318884,0.252692,0.784326,0.531634
1,500,no_cap,5,1160,3.333594,0.252318,0.784580,0.532262
1,500,no_cap,5,1170,3.348239,0.251862,0.785074,0.533211
1,500,no_cap,5,1180,3.362823,0.251479,0.785423,0.533944
1,500,no_cap,5,1190,3.377345,0.251079,0.785923,0.534844
1,500,no_cap,5,1200,3.391806,0.250677,0.786507,0.535829
1,500,no_cap,5,1210,3.406206,0.250270,0.786995,0.536725
1,500,no_cap,5,1220,3.420548,0.249884,0.787466,0.537582
1,500,no_cap,5,1230,3.434831,0.249508,0.787728,0.538221
1,500,no_cap,5,1240,3.449056,0.249143,0.788192,0.539049
1,500,no_cap,5,1250,3.463223,0.248742,0.788674,0.539932
1,500,no_cap,5,1260,3.477334,0.248385,0.789227,0.540842
1,500,no_cap,5,1270,3.491390,0.248005,0.789677,0.541672
1,500,no_cap,5,1280,3.505390,0.247638,0.790122,0.542484
1,500,no_cap,5,1290,3.519335,0.247236,0.790577,0.543341
1,500,no_cap,5,1300,3.533227,0.246901,0.790969,0.544068
1,500,no_cap,5,1310,3.547065,0.246529,0.791412,0.544883
1,500,no_cap,5,1320,3.560851,0.246183,0.791931,0.545747
1,500,no_cap,5,1330,3.574584,0.245821,0.792390,0.546568
1,500,no_cap,5,1340,3.588266,0.245486,0.792842,0.547356
1,500,no_cap,5,1350,3.601897,0.245151,0.793218,0.548067
1,500,no_cap,5,1360,3.615478,0.244836,0.793682,0.548846
1,500,no_cap,5,1370,3.629009,0.244457,0.794116,0.549659
1,500,no_cap,5,1380,3.642490,0.244108,0.794509,0.550401
1,500,no_cap,5,1390,3.655923,0.243785,0.794950,0.551165
1,500,no_cap,5,1400,3.669308,0.243455,0.795371,0.551916
1,500,no_cap,5,1410,3.682645,0.243095,0.795780,0.552686
1,500,no_cap,5,1420,3.695934,0.242761,0.796027,0.553267
1,500,no_cap,5,1430,3.709177,0.242417,0.796533,0.554116
1,500,no_cap,5,1440,3.722374,0.242098,0.796926,0.554828
1,500,no_cap,5,1450,3.735525,0.241760,0.797397,0.555636
1,500,no_cap,5,1460,3.748631,0.241436,0.797805,0.556369
1,500,no_cap,5,1470,3.761692,0.241106,0.798258,0.557152
1,500,no_cap,5,1480,3.774709,0.240768,0.798569,0.557801
1,500,no_cap,5,1490,3.787682,0.240486,0.799031,0.558545
1,500,no_cap,5,1500,3.800611,0.240160,0.799416,0.559255
1,500,no_cap,5,1510,3.813497,0.239846,0.799731,0.559885
1,500,no_cap,5,1520,3.826341,0.239557,0.800165,0.560607
1,500,no_cap,5,1530,3.839143,0.239220,0.800467,0.561247
1,500,no_cap,5,1540,3.851903,0.238922,0.800942,0.562020
1,500,no_cap,5,1550,3.864621,0.238623,0.801334,0.562710
1,500,no_cap,5,1560,3.877299,0.238296,0.801709,0.563413
1,500,no_cap,5,1570,3.889936,0.238012,0.802056,0.564044
1,500,no_cap,5,1580,3.902533,0.237728,0.802447,0.564718
1,500,no_cap,5,1590,3.915090,0.237395,0.802732,0.565337
1,500,no_cap,5,1600,3.927607,0.237075,0.803023,0.565947
1,500,no_cap,5,1610,3.940086,0.236788,0.803358,0.566570
1,500,no_cap,5,1620,3.952526,0.236492,0.803647,0.567156
1,500,no_cap,5,1630,3.964927,0.236186,0.804095,0.567909
1,500,no_cap,5,1640,3.977291,0.235910,0.804433,0.568523
1,500,no_cap,5,1650,3.989617,0.235631,0.804821,0.569190
1,500,no_cap,5,1660,4.001906,0.235357,0.805263,0.569905
1,500,no_cap,5,1670,4.014157,0.235061,0.805638,0.570576
1,500,no_cap,5,1680,4.026372,0.234786,0.805970,0.571184
1,500,no_cap,5,1690,4.038551,0.234536,0.806265,0.571729
1,500,no_cap,5,1700,4.050694,0.234275,0.806653,0.572378
1,500,no_cap,5,1710,4.062801,0.234002,0.807099,0.573097
1,500,no_cap,5,1720,4.074873,0.233735,0.807490,0.573754
1,500,no_cap,5,1730,4.086910,0.233469,0.807925,0.574456
1,500,no_cap,5,1740,4.098912,0.233222,0.808240,0.575018
1,500,no_cap,5,1750,4.110880,0.232938,0.808610,0.575672
1,500,no_cap,5,1760,4.122814,0.232657,0.808977,0.576320
1,500,no_cap,5,1770,4.134713,0.232373,0.809400,0.577027
1,500,no_cap,5,1780,4.146579,0.232112,0.809806,0.577694
1,500,no_cap,5,1790,4.158412,0.231841,0.810166,0.578325
1,500,no_cap,5,1800,4.170212,0.231568,0.810577,0.579009
1,500,no_cap,5,1810,4.181979,0.231322,0.810971,0.579649
1,500,no_cap,5,1820,4.193714,0.231070,0.811288,0.580218
1,500,no_cap,5,1830,4.205417,0.230814,0.811666,0.580853
1,500,no_cap,5,1840,4.217087,0.230564,0.812035,0.581471
1,500,no_cap,5,1850,4.228726,0.230305,0.812401,0.582096
1,500,no_cap,5,1860,4.240334,0.230051,0.812760,0.582709
1,500,no_cap,5,1870,4.251910,0.229787,0.813049,0.583262
1,500,no_cap,5,1880,4.263456,0.229550,0.813433,0.583884
1,500,no_cap,5,1890,4.274970,0.229309,0.813736,0.584427
1,500,no_cap,5,1900,4.286455,0.229071,0.814047,0.584976
1,500,no_cap,5,1910,4.297909,0.228834,0.814327,0.585493
1,500,no_cap,5,1920,4.309333,0.228615,0.814677,0.586063
1,500,no_cap,5,1930,4.320728,0.228378,0.815078,0.586699
1,500,no_cap,5,1940,4.332093,0.228146,0.815355,0.587209
1,500,no_cap,5,1950,4.343429,0.227934,0.815630,0.587696
1,500,no_cap,5,1960,4.354736,0.227701,0.815886,0.588185
1,500,no_cap,5,1970,4.366014,0.227490,0.816214,0.588724
1,500,no_cap,5,1980,4.377263,0.227259,0.816672,0.589413
1,500,no_cap,5,1990,4.388484,0.227029,0.816954,0.589924
1,500,no_cap,5,2000,4.399677,0.226805,0.817247,0.590442
1,500,no_cap,5,2010,4.410842,0.226568,0.817636,0.591068
1,500,no_cap,5,2020,4.421980,0.226352,0.817904,0.591552
1,500,no_cap,5,2030,4.433089,0.226132,0.818209,0.592077
1,500,no_cap,5,2040,4.444172,0.225913,0.818531,0.592618
1,500,no_cap,5,2050,4.455227,0.225701,0.818871,0.593170
1,500,no_cap,5,2060,4.466255,0.225506,0.819258,0.593751
1,500,no_cap,5,2070,4.477257,0.225290,0.819548,0.594257
1,500,no_cap,5,2080,4.488232,0.225084,0.819899,0.594816
1,500,no_cap,5,2090,4.499181,0.224855,0.820241,0.595386
1,500,no_cap,5,2100,4.510103,0.224642,0.820566,0.595924
1,500,no_cap,5,2110,4.521000,0.224425,0.820863,0.596438
1,500,no_cap,5,2120,4.531871,0.224200,0.821238,0.597038
1,500,no_cap,5,2130,4.542716,0.223988,0.821543,0.597555
1,500,no_cap,5,2140,4.553536,0.223783,0.821773,0.597990
1,500,no_cap,5,2150,4.564331,0.223564,0.822087,0.598522
1,500,no_cap,5,2160,4.575100,0.223358,0.822355,0.598997
1,500,no_cap,5,2170,4.585845,0.223144,0.822672,0.599528
1,500,no_cap,5,2180,4.596565,0.222947,0.822950,0.600003
1,500,no_cap,5,2190,4.607260,0.222722,0.823251,0.600529
1,500,no_cap,5,2200,4.617931,0.222523,0.823551,0.601028
1,500,no_cap,5,2210,4.628578,0.222325,0.823851,0.601526
1,500,no_cap,5,2220,4.639200,0.222132,0.824110,0.601977
1,500,no_cap,5,2230,4.649799,0.221941,0.824461,0.602520
1,500,no_cap,5,2240,4.660374,0.221730,0.824824,0.603094
1,500,no_cap,5,2250,4.670926,0.221527,0.825053,0.603526
1,500,no_cap,5,2260,4.681454,0.221335,0.825316,0.603981
1,500,no_cap,5,2270,4.691959,0.221128,0.825601,0.604473
1,500,no_cap,5,2280,4.702440,0.220941,0.825882,0.604941
1,500,no_cap,5,2290,4.712899,0.220755,0.826123,0.605368
1,500,no_cap,5,2300,4.723335,0.220582,0.826422,0.605840
1,500,no_cap,5,2310,4.733748,0.220397,0.826748,0.606351
1,500,no_cap,5,2320,4.744139,0.220210,0.827081,0.606871
1,500,no_cap,5,2330,4.754508,0.220006,0.827336,0.607330
1,500,no_cap,5,2340,4.764854,0.219803,0.827730,0.607926
1,500,no_cap,5,2350,4.775178,0.219618,0.828065,0.608447
1,500,no_cap,5,2360,4.785480,0.219433,0.828330,0.608897
1,500,no_cap,5,2370,4.795760,0.219236,0.828617,0.609381
1,500,no_cap,5,2380,4.806019,0.219041,0.828893,0.609852
1,500,no_cap,5,2390,4.816256,0.218862,0.829183,0.610321
1,500,no_cap,5,2400,4.826472,0.218686,0.829495,0.610810
1,500,no_cap,5,2410,4.836667,0.218509,0.829817,0.611308
1,500,no_cap,5,2420,4.846840,0.218315,0.830152,0.611838
1,500,no_cap,5,2430,4.856992,0.218122,0.830434,0.612313
1,500,no_cap,5,2440,4.867124,0.217923,0.830812,0.612889
1,500,no_cap,5,2450,4.877235,0.217748,0.831132,0.613384
1,500,no_cap,5,2460,4.887325,0.217572,0.831485,0.613913
1,500,no_cap,5,2470,4.897395,0.217404,0.831717,0.614313
1,500,no_cap,5,2480,4.907444,0.217214,0.832003,0.614789
1,500,no_cap,5,2490,4.917473,0.217014,0.832261,0.615247
1,500,no_cap,5,2500,4.927482,0.216822,0.832564,0.615741
1,500,no_cap,5,2510,4.937471,0.216652,0.832826,0.616174
1,500,no_cap,5,2520,4.947440,0.216479,0.833050,0.616571
1,500,no_cap,5,2530,4.957390,0.216296,0.833346,0.617050
1,500,no_cap,5,2540,4.967320,0.216120,0.833644,0.617524
1,500,no_cap,5,2550,4.977230,0.215936,0.833941,0.618004
1,500,no_cap,5,2560,4.987121,0.215757,0.834261,0.618504
1,500,no_cap,5,2570,4.996992,0.215570,0.834556,0.618986
1,500,no_cap,5,2580,5.006844,0.215401,0.834858,0.619457
1,500,no_cap,5,2590,5.016678,0.215221,0.835122,0.619901
1,500,no_cap,5,2600,5.026492,0.215048,0.835444,0.620396
1,500,no_cap,5,2610,5.036288,0.214870,0.835750,0.620880
1,500,no_cap,5,2620,5.046064,0.214698,0.836074,0.621376
1,500,no_cap,5,2630,5.055822,0.214530,0.836309,0.621778
1,500,no_cap,5,2640,5.065562,0.214363,0.836535,0.622172
1,500,no_cap,5,2650,5.075283,0.214189,0.836776,0.622587
1,500,no_cap,5,2660,5.084986,0.214006,0.837040,0.623035
1,500,no_cap,5,2670,5.094670,0.213846,0.837314,0.623468
1,500,no_cap,5,2680,5.104337,0.213674,0.837564,0.623890
1,500,no_cap,5,2690,5.113985,0.213509,0.837830,0.624321
1,500,no_cap,5,2700,5.123616,0.213350,0.838239,0.624890
1,500,no_cap,5,2710,5.133229,0.213167,0.838519,0.625352
1,500,no_cap,5,2720,5.142824,0.213011,0.838756,0.625745
1,500,no_cap,5,2730,5.152401,0.212859,0.839050,0.626191
1,500,no_cap,5,2740,5.161961,0.212691,0.839397,0.626707
1,500,no_cap,5,2750,5.171503,0.212534,0.839699,0.627165
1,500,no_cap,5,2760,5.181028,0.212372,0.839965,0.627592
1,500,no_cap,5,2770,5.190536,0.212213,0.840123,0.627910
1,500,no_cap,5,2780,5.200027,0.212055,0.840414,0.628359
1,500,no_cap,5,2790,5.209501,0.211886,0.840687,0.628801
1,500,no_cap,5,2800,5.218957,0.211738,0.840867,0.629130
1,500,no_cap,5,2810,5.228397,0.211583,0.841136,0.629553
1,500,no_cap,5,2820,5.237820,0.211436,0.841395,0.629960
1,500,no_cap,5,2830,5.247227,0.211276,0.841637,0.630362
1,500,no_cap,5,2840,5.256616,0.211116,0.841920,0.630804
1,500,no_cap,5,2850,5.265990,0.210965,0.842229,0.631264
1,500,no_cap,5,2860,5.275347,0.210817,0.842493,0.631676
1,500,no_cap,5,2870,5.284687,0.210656,0.842778,0.632122
1,500,no_cap,5,2880,5.294011,0.210502,0.843049,0.632547
1,500,no_cap,5,2890,5.303319,0.210357,0.843312,0.632955
1,500,no_cap,5,2900,5.312611,0.210202,0.843521,0.633320
1,500,no_cap,5,2910,5.321887,0.210054,0.843821,0.633767
1,500,no_cap,5,2920,5.331147,0.209917,0.844105,0.634188
1,500,no_cap,5,2930,5.340392,0.209764,0.844391,0.634627
1,500,no_cap,5,2940,5.349620,0.209620,0.844662,0.635041
1,500,no_cap,5,2950,5.358833,0.209463,0.844875,0.635411
1,500,no_cap,5,2960,5.368030,0.209322,0.845136,0.635814
1,500,no_cap,5,2970,5.377212,0.209171,0.845372,0.636201
1,500,no_cap,5,2980,5.386378,0.209015,0.845581,0.636566
1,500,no_cap,5,2990,5.395529,0.208870,0.845849,0.636979
1,500,no_cap,5,3000,5.404664,0.208733,0.846064,0.637331
1,500,no_cap,5,3010,5.413785,0.208595,0.846279,0.637684
1,500,no_cap,5,3020,5.422890,0.208448,0.846534,0.638086
1,500,no_cap,5,3030,5.431980,0.208298,0.846811,0.638513
1,500,no_cap,5,3040,5.441055,0.208156,0.847095,0.638939
1,500,no_cap,5,3050,5.450115,0.208014,0.847314,0.639300
1,500,no_cap,5,3060,5.459161,0.207869,0.847584,0.639715
1,500,no_cap,5,3070,5.468192,0.207727,0.847806,0.640080
1,500,no_cap,5,3080,5.477208,0.207566,0.848016,0.640450
1,500,no_cap,5,3090,5.486209,0.207420,0.848299,0.640879
1,500,no_cap,5,3100,5.495196,0.207276,0.848622,0.641345
1,500,no_cap,5,3110,5.504168,0.207138,0.848880,0.641742
1,500,no_cap,5,3120,5.513126,0.206990,0.849108,0.642119
1,500,no_cap,5,3130,5.522069,0.206858,0.849270,0.642412
1,500,no_cap,5,3140,5.530999,0.206711,0.849494,0.642783
1,500,no_cap,5,3150,5.539914,0.206576,0.849685,0.643109
1,500,no_cap,5,3160,5.548815,0.206447,0.849927,0.643480
1,500,no_cap,5,3170,5.557702,0.206312,0.850228,0.643917
1,500,no_cap,5,3180,5.566574,0.206156,0.850530,0.644374
1,500,no_cap,5,3190,5.575433,0.206014,0.850790,0.644776
1,500,no_cap,5,3200,5.584278,0.205873,0.850954,0.645081
1,500,no_cap,5,3210,5.593110,0.205725,0.851250,0.645525
1,500,no_cap,5,3220,5.601927,0.205590,0.851443,0.645853
1,500,no_cap,5,3230,5.610731,0.205447,0.851739,0.646292
1,500,no_cap,5,3240,5.619521,0.205305,0.851916,0.646612
1,500,no_cap,5,3250,5.628298,0.205154,0.852152,0.646998
1,500,no_cap,5,3260,5.637061,0.205017,0.852434,0.647417
1,500,no_cap,5,3270,5.645811,0.204879,0.852669,0.647790
1,500,no_cap,5,3280,5.654547,0.204756,0.852877,0.648121
1,500,no_cap,5,3290,5.663270,0.204632,0.853087,0.648456
1,500,no_cap,5,3300,5.671980,0.204498,0.853351,0.648853
1,500,no_cap,5,3310,5.680677,0.204357,0.853617,0.649260
1,500,no_cap,5,3320,5.689360,0.204234,0.853887,0.649654
1,500,no_cap,5,3330,5.698031,0.204114,0.854088,0.649973
1,500,no_cap,5,3340,5.706688,0.203989,0.854295,0.650306
1,500,no_cap,5,3350,5.715333,0.203856,0.854475,0.650619
1,500,no_cap,5,3360,5.723964,0.203733,0.854654,0.650921
1,500,no_cap,5,3370,5.732583,0.203598,0.854885,0.651287
1,500,no_cap,5,3380,5.741189,0.203475,0.855113,0.651638
1,500,no_cap,5,3390,5.749782,0.203353,0.855326,0.651973
1,500,no_cap,5,3400,5.758363,0.203227,0.855596,0.652369
1,500,no_cap,5,3410,5.766931,0.203100,0.855775,0.652675
1,500,no_cap,5,3420,5.775486,0.202977,0.856056,0.653079
1,500,no_cap,5,3430,5.784029,0.202862,0.856259,0.653397
1,500,no_cap,5,3440,5.792560,0.202731,0.856449,0.653717
1,500,no_cap,5,3450,5.801078,0.202614,0.856633,0.654019
1,500,no_cap,5,3460,5.809584,0.202483,0.856893,0.654410
1,500,no_cap,5,3470,5.818077,0.202357,0.857092,0.654735
1,500,no_cap,5,3480,5.826559,0.202241,0.857321,0.655080
1,500,no_cap,5,3490,5.835028,0.202122,0.857544,0.655422
1,500,no_cap,5,3500,5.843485,0.202000,0.857818,0.655819
1,500,no_cap,5,3510,5.851930,0.201878,0.858075,0.656197
1,500,no_cap,5,3520,5.860362,0.201762,0.858283,0.656521
1,500,no_cap,5,3530,5.868783,0.201639,0.858540,0.656901
1,500,no_cap,5,3540,5.877192,0.201512,0.858737,0.657225
1,500,no_cap,5,3550,5.885589,0.201395,0.859012,0.657617
1,500,no_cap,5,3560,5.893975,0.201286,0.859221,0.657935
1,500,no_cap,5,3570,5.902348,0.201162,0.859501,0.658339
1,500,no_cap,5,3580,5.910710,0.201043,0.859739,0.658696
1,500,no_cap,5,3590,5.919060,0.200935,0.859901,0.658967
1,500,no_cap,5,3600,5.927399,0.200811,0.860161,0.659350
1,500,no_cap,5,3610,5.935726,0.200699,0.860376,0.659677
1,500,no_cap,5,3620,5.944041,0.200567,0.860612,0.660045
1,500,no_cap,5,3630,5.952345,0.200447,0.860866,0.660418
1,500,no_cap,5,3640,5.960638,0.200333,0.861012,0.660680
1,500,no_cap,5,3650,5.968919,0.200212,0.861257,0.661045
1,500,no_cap,5,3660,5.977189,0.200104,0.861474,0.661370
1,500,no_cap,5,3670,5.985447,0.199994,0.861733,0.661739
1,500,no_cap,5,3680,5.993695,0.199869,0.862012,0.662143
1,500,no_cap,5,3690,6.001931,0.199760,0.862218,0.662458
1,500,no_cap,5,3700,6.010156,0.199644,0.862471,0.662827
1,500,no_cap,5,3710,6.018370,0.199521,0.862663,0.663142
1,500,no_cap,5,3720,6.026572,0.199410,0.862870,0.663460
1,500,no_cap,5,3730,6.034764,0.199295,0.863080,0.663785
1,500,no_cap,5,3740,6.042945,0.199191,0.863296,0.664104
1,500,no_cap,5,3750,6.051115,0.199069,0.863517,0.664448
1,500,no_cap,5,3760,6.059274,0.198961,0.863713,0.664752
1,500,no_cap,5,3770,6.067422,0.198844,0.863926,0.665082
1,500,no_cap,5,3780,6.075559,0.198730,0.864124,0.665394
1,500,no_cap,5,3790,6.083686,0.198611,0.864283,0.665673
1,500,no_cap,5,3800,6.091802,0.198498,0.864501,0.666003
1,500,no_cap,5,3810,6.099907,0.198376,0.864687,0.666311
1,500,no_cap,5,3820,6.108002,0.198263,0.864874,0.666611
1,500,no_cap,5,3830,6.116086,0.198146,0.865109,0.666963
1,500,no_cap,5,3840,6.124159,0.198038,0.865305,0.667267
1,500,no_cap,5,3850,6.132222,0.197922,0.865552,0.667630
1,500,no_cap,5,3860,6.140274,0.197817,0.865762,0.667945
1,500,no_cap,5,3870,6.148317,0.197701,0.865974,0.668273
1,500,no_cap,5,3880,6.156348,0.197591,0.866212,0.668620
1,500,no_cap,5,3890,6.164370,0.197479,0.866431,0.668952
1,500,no_cap,5,3900,6.172381,0.197364,0.866722,0.669358
1,500,no_cap,5,3910,6.180381,0.197244,0.866893,0.669649
1,500,no_cap,5,3920,6.188372,0.197125,0.867135,0.670010
1,500,no_cap,5,3930,6.196352,0.197021,0.867390,0.670369
1,500,no_cap,5,3940,6.204322,0.196907,0.867611,0.670704
1,500,no_cap,5,3950,6.212283,0.196806,0.867816,0.671009
1,500,no_cap,5,3960,6.220233,0.196706,0.868000,0.671293
1,500,no_cap,5,3970,6.228173,0.196608,0.868139,0.671531
1,500,no_cap,5,3980,6.236103,0.196507,0.868284,0.671778
1,500,no_cap,5,3990,6.244023,0.196404,0.868551,0.672146
1,500,no_cap,5,4000,6.251933,0.196300,0.868712,0.672412
1,500,no_cap,5,4010,6.259833,0.196196,0.868934,0.672739
1,500,no_cap,5,4020,6.267724,0.196084,0.869143,0.673059
1,500,no_cap,5,4030,6.275604,0.195985,0.869386,0.673401
1,500,no_cap,5,4040,6.283475,0.195874,0.869597,0.673723
1,500,no_cap,5,4050,6.291336,0.195774,0.869829,0.674056
1,500,no_cap,5,4060,6.299188,0.195673,0.870055,0.674382
1,500,no_cap,5,4070,6.307029,0.195560,0.870275,0.674715
1,500,no_cap,5,4080,6.314861,0.195445,0.870512,0.675067
1,500,no_cap,5,4090,6.322684,0.195342,0.870693,0.675351
1,500,no_cap,5,4100,6.330497,0.195230,0.870893,0.675663
1,500,no_cap,5,4110,6.338300,0.195126,0.871113,0.675987
1,500,no_cap,5,4120,6.346094,0.195022,0.871336,0.676315
1,500,no_cap,5,4130,6.353879,0.194909,0.871551,0.676642
1,500,no_cap,5,4140,6.361654,0.194805,0.871784,0.676979
1,500,no_cap,5,4150,6.369420,0.194710,0.871962,0.677252
1,500,no_cap,5,4160,6.377176,0.194611,0.872169,0.677558
1,500,no_cap,5,4170,6.384923,0.194508,0.872388,0.677880
1,500,no_cap,5,4180,6.392661,0.194412,0.872591,0.678178
1,500,no_cap,5,4190,6.400389,0.194308,0.872760,0.678452
1,500,no_cap,5,4200,6.408109,0.194214,0.872950,0.678736
1,500,no_cap,5,4210,6.415819,0.194114,0.873122,0.679008
1,500,no_cap,5,4220,6.423520,0.194025,0.873329,0.679304
1,500,no_cap,5,4230,6.431212,0.193922,0.873440,0.679518
1,500,no_cap,5,4240,6.438894,0.193821,0.873624,0.679803
1,500,no_cap,5,4250,6.446568,0.193711,0.873829,0.680118
1,500,no_cap,5,4260,6.454233,0.193612,0.874068,0.680456
1,500,no_cap,5,4270,6.461889,0.193499,0.874260,0.680761
1,500,no_cap,5,4280,6.469535,0.193402,0.874471,0.681069
1,500,no_cap,5,4290,6.477173,0.193303,0.874632,0.681329
1,500,no_cap,5,4300,6.484802,0.193205,0.874770,0.681565
1,500,no_cap,5,4310,6.492422,0.193111,0.874955,0.681844
1,500,no_cap,5,4320,6.500033,0.193016,0.875139,0.682123
1,500,no_cap,5,4330,6.507636,0.192913,0.875348,0.682434
1,500,no_cap,5,4340,6.515229,0.192809,0.875603,0.682794
1,500,no_cap,5,4350,6.522814,0.192716,0.875771,0.683055
1,500,no_cap,5,4360,6.530390,0.192619,0.875942,0.683323
1,500,no_cap,5,4370,6.537958,0.192525,0.876144,0.683619
1,500,no_cap,5,4380,6.545517,0.192435,0.876339,0.683904
1,500,no_cap,5,4390,6.553067,0.192343,0.876581,0.684238
1,500,no_cap,5,4400,6.560609,0.192248,0.876810,0.684562
1,500,no_cap,5,4410,6.568142,0.192148,0.876973,0.684825
1,500,no_cap,5,4420,6.575666,0.192055,0.877221,0.685165
1,500,no_cap,5,4430,6.583182,0.191966,0.877412,0.685446
1,500,no_cap,5,4440,6.590690,0.191876,0.877618,0.685743
1,500,no_cap,5,4450,6.598189,0.191789,0.877754,0.685964
1,500,no_cap,5,4460,6.605680,0.191694,0.877964,0.686270
1,500,no_cap,5,4470,6.613162,0.191605,0.878104,0.686499
1,500,no_cap,5,4480,6.620636,0.191514,0.878267,0.686753
1,500,no_cap,5,4490,6.628102,0.191420,0.878496,0.687076
1,500,no_cap,5,4500,6.635559,0.191333,0.878693,0.687360
1,500,no_cap,5,4510,6.643008,0.191242,0.878894,0.687652
1,500,no_cap,5,4520,6.650449,0.191148,0.879091,0.687944
1,500,no_cap,5,4530,6.657881,0.191058,0.879267,0.688208
1,500,no_cap,5,4540,6.665306,0.190968,0.879465,0.688497
1,500,no_cap,5,4550,6.672722,0.190886,0.879669,0.688783
1,500,no_cap,5,4560,6.680130,0.190799,0.879888,0.689089
1,500,no_cap,5,4570,6.687530,0.190711,0.880082,0.689371
1,500,no_cap,5,4580,6.694921,0.190620,0.880260,0.689640
1,500,no_cap,5,4590,6.702305,0.190527,0.880444,0.689917
1,500,no_cap,5,4600,6.709681,0.190437,0.880633,0.690196
1,500,no_cap,5,4610,6.717049,0.190343,0.880818,0.690475
