seed,m,policy,degree,iter,step_mass,train_loss,test_loss,gen_gap
33,500,cap,5,380,1.877623,0.309784,0.752995,0.443211
33,500,cap,5,390,1.903090,0.308532,0.754133,0.445600
33,500,cap,5,400,1.928232,0.307221,0.755271,0.448049
33,500,cap,5,410,1.953062,0.306002,0.756669,0.450667
33,500,cap,5,420,1.977592,0.304799,0.757683,0.452884
33,500,cap,5,430,2.001832,0.303578,0.758691,0.455113
33,500,cap,5,440,2.025792,0.302465,0.759449,0.456984
33,500,cap,5,450,2.049481,0.301401,0.760163,0.458763
33,500,cap,5,460,2.072909,0.300325,0.761314,0.460989
33,500,cap,5,470,2.096084,0.299267,0.762163,0.462895
33,500,cap,5,480,2.119013,0.298205,0.763301,0.465096
33,500,cap,5,490,2.141706,0.297090,0.764173,0.467083
33,500,cap,5,500,2.164168,0.296062,0.765125,0.469063
33,500,cap,5,510,2.186407,0.295135,0.766114,0.470979
33,500,cap,5,520,2.208429,0.294135,0.767173,0.473038
33,500,cap,5,530,2.230241,0.293143,0.768068,0.474925
33,500,cap,5,540,2.251848,0.292249,0.769472,0.477224
33,500,cap,5,550,2.273256,0.291299,0.770360,0.479060
33,500,cap,5,560,2.294470,0.290425,0.770955,0.480531
33,500,cap,5,570,2.315497,0.289513,0.771613,0.482100
33,500,cap,5,580,2.336339,0.288662,0.772172,0.483509
33,500,cap,5,590,2.357003,0.287839,0.772870,0.485031
33,500,cap,5,600,2.377492,0.287030,0.773690,0.486661
33,500,cap,5,610,2.397812,0.286179,0.774239,0.488060
33,500,cap,5,620,2.417966,0.285313,0.774854,0.489541
33,500,cap,5,630,2.437958,0.284539,0.775914,0.491376
33,500,cap,5,640,2.457792,0.283767,0.776643,0.492876
33,500,cap,5,650,2.477472,0.283005,0.777493,0.494488
33,500,cap,5,660,2.497002,0.282288,0.778352,0.496064
34,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
34,500,cap,5,10,0.251050,0.594799,0.682715,0.087916
34,500,cap,5,20,0.379763,0.540187,0.676520,0.136333
34,500,cap,5,30,0.479257,0.498617,0.679082,0.180465
34,500,cap,5,40,0.563382,0.469848,0.680231,0.210383
34,500,cap,5,50,0.637619,0.457805,0.682316,0.224511
34,500,cap,5,60,0.704802,0.442185,0.684068,0.241883
34,500,cap,5,70,0.766627,0.432565,0.685646,0.253081
34,500,cap,5,80,0.824202,0.425066,0.687355,0.262290
34,500,cap,5,90,0.878298,0.418251,0.688281,0.270029
34,500,cap,5,100,0.929480,0.411053,0.690046,0.278993
34,500,cap,5,110,0.978173,0.405319,0.691835,0.286516
34,500,cap,5,120,1.024708,0.400446,0.693629,0.293183
34,500,cap,5,130,1.069349,0.395373,0.695302,0.299929
34,500,cap,5,140,1.112310,0.391175,0.696776,0.305601
34,500,cap,5,150,1.153767,0.387447,0.698190,0.310743
34,500,cap,5,160,1.193869,0.383620,0.699861,0.316241
34,500,cap,5,170,1.232739,0.380216,0.701376,0.321160
34,500,cap,5,180,1.270486,0.376862,0.702710,0.325848
34,500,cap,5,190,1.307200,0.373903,0.704208,0.330304
34,500,cap,5,200,1.342963,0.371339,0.705427,0.334088
34,500,cap,5,210,1.377844,0.368755,0.706844,0.338090
34,500,cap,5,220,1.411907,0.366281,0.708624,0.342343
34,500,cap,5,230,1.445205,0.363589,0.709918,0.346329
34,500,cap,5,240,1.477789,0.361175,0.711239,0.350064
34,500,cap,5,250,1.509702,0.359057,0.712274,0.353217
34,500,cap,5,260,1.540984,0.356675,0.713635,0.356960
34,500,cap,5,270,1.571671,0.354690,0.714900,0.360210
34,500,cap,5,280,1.601796,0.352579,0.716132,0.363553
34,500,cap,5,290,1.631389,0.350568,0.717370,0.366801
34,500,cap,5,300,1.660476,0.348708,0.718158,0.369450
34,500,cap,5,310,1.689083,0.347002,0.719583,0.372580
34,500,cap,5,320,1.717234,0.345389,0.720534,0.375146
34,500,cap,5,330,1.744948,0.343702,0.721621,0.377919
34,500,cap,5,340,1.772247,0.342115,0.722536,0.380422
34,500,cap,5,350,1.799147,0.340694,0.723856,0.383162
34,500,cap,5,360,1.825666,0.339295,0.725165,0.385870
34,500,cap,5,370,1.851820,0.337913,0.726478,0.388565
34,500,cap,5,380,1.877623,0.336652,0.727252,0.390600
34,500,cap,5,390,1.903090,0.335342,0.728284,0.392942
34,500,cap,5,400,1.928232,0.334049,0.728992,0.394943
34,500,cap,5,410,1.953062,0.332837,0.730083,0.397246
34,500,cap,5,420,1.977592,0.331751,0.730986,0.399235
34,500,cap,5,430,2.001832,0.330629,0.731940,0.401311
34,500,cap,5,440,2.025792,0.329460,0.732619,0.403159
34,500,cap,5,450,2.049481,0.328482,0.733477,0.404996
34,500,cap,5,460,2.072909,0.327305,0.734493,0.407188
34,500,cap,5,470,2.096084,0.326290,0.735196,0.408906
34,500,cap,5,480,2.119013,0.325153,0.736587,0.411434
34,500,cap,5,490,2.141706,0.323953,0.737463,0.413510
34,500,cap,5,500,2.164168,0.322981,0.738175,0.415194
34,500,cap,5,510,2.186407,0.321894,0.738879,0.416985
34,500,cap,5,520,2.208429,0.320999,0.739703,0.418704
34,500,cap,5,530,2.230241,0.319898,0.740533,0.420636
34,500,cap,5,540,2.251848,0.318795,0.741197,0.422402
34,500,cap,5,550,2.273256,0.317709,0.741870,0.424161
34,500,cap,5,560,2.294470,0.316920,0.742680,0.425760
34,500,cap,5,570,2.315497,0.316011,0.743709,0.427698
34,500,cap,5,580,2.336339,0.315076,0.744580,0.429504
34,500,cap,5,590,2.357003,0.314239,0.745365,0.431126
34,500,cap,5,600,2.377492,0.313348,0.745949,0.432600
34,500,cap,5,610,2.397812,0.312457,0.746800,0.434342
34,500,cap,5,620,2.417966,0.311547,0.747490,0.435943
34,500,cap,5,630,2.437958,0.310612,0.748413,0.437801
34,500,cap,5,640,2.457792,0.309743,0.749456,0.439713
34,500,cap,5,650,2.477472,0.308884,0.750181,0.441297
34,500,cap,5,660,2.497002,0.308125,0.751079,0.442955
35,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
35,500,cap,5,10,0.251050,0.572070,0.688096,0.116025
35,500,cap,5,20,0.379763,0.507834,0.683816,0.175982
35,500,cap,5,30,0.479257,0.482069,0.683415,0.201346
35,500,cap,5,40,0.563382,0.461152,0.683264,0.222111
35,500,cap,5,50,0.637619,0.442983,0.682301,0.239319
35,500,cap,5,60,0.704802,0.431907,0.684475,0.252567
35,500,cap,5,70,0.766627,0.422113,0.686160,0.264047
35,500,cap,5,80,0.824202,0.414606,0.687814,0.273207
35,500,cap,5,90,0.878298,0.409145,0.690091,0.280946
35,500,cap,5,100,0.929480,0.400591,0.692973,0.292383
35,500,cap,5,110,0.978173,0.395196,0.695679,0.300483
35,500,cap,5,120,1.024708,0.390484,0.697237,0.306753
35,500,cap,5,130,1.069349,0.386356,0.697449,0.311093
35,500,cap,5,140,1.112310,0.381726,0.699041,0.317315
35,500,cap,5,150,1.153767,0.377129,0.700925,0.323795
35,500,cap,5,160,1.193869,0.373610,0.702411,0.328801
35,500,cap,5,170,1.232739,0.370138,0.703725,0.333588
35,500,cap,5,180,1.270486,0.366887,0.705080,0.338194
35,500,cap,5,190,1.307200,0.363845,0.705898,0.342053
35,500,cap,5,200,1.342963,0.361090,0.707391,0.346302
35,500,cap,5,210,1.377844,0.358493,0.708882,0.350389
35,500,cap,5,220,1.411907,0.355996,0.709906,0.353911
35,500,cap,5,230,1.445205,0.353423,0.711643,0.358220
35,500,cap,5,240,1.477789,0.351323,0.713088,0.361765
35,500,cap,5,250,1.509702,0.349128,0.714383,0.365255
35,500,cap,5,260,1.540984,0.347060,0.715262,0.368202
35,500,cap,5,270,1.571671,0.345133,0.716496,0.371363
35,500,cap,5,280,1.601796,0.343455,0.717582,0.374126
35,500,cap,5,290,1.631389,0.341624,0.718653,0.377030
35,500,cap,5,300,1.660476,0.339765,0.719265,0.379500
35,500,cap,5,310,1.689083,0.337801,0.720486,0.382685
35,500,cap,5,320,1.717234,0.336077,0.721546,0.385468
35,500,cap,5,330,1.744948,0.334475,0.722472,0.387997
35,500,cap,5,340,1.772247,0.332916,0.723766,0.390850
35,500,cap,5,350,1.799147,0.331388,0.724628,0.393241
35,500,cap,5,360,1.825666,0.330007,0.725470,0.395463
35,500,cap,5,370,1.851820,0.328499,0.726181,0.397682
35,500,cap,5,380,1.877623,0.327142,0.727264,0.400122
35,500,cap,5,390,1.903090,0.325968,0.728391,0.402423
35,500,cap,5,400,1.928232,0.324590,0.728862,0.404272
35,500,cap,5,410,1.953062,0.323348,0.730071,0.406723
35,500,cap,5,420,1.977592,0.322118,0.731035,0.408917
35,500,cap,5,430,2.001832,0.320908,0.731826,0.410919
35,500,cap,5,440,2.025792,0.319706,0.732641,0.412936
35,500,cap,5,450,2.049481,0.318367,0.733275,0.414908
35,500,cap,5,460,2.072909,0.317230,0.734309,0.417079
35,500,cap,5,470,2.096084,0.316115,0.735313,0.419197
35,500,cap,5,480,2.119013,0.315035,0.735836,0.420801
35,500,cap,5,490,2.141706,0.313979,0.736604,0.422625
35,500,cap,5,500,2.164168,0.312989,0.737304,0.424315
35,500,cap,5,510,2.186407,0.311950,0.738165,0.426215
35,500,cap,5,520,2.208429,0.310961,0.738896,0.427935
35,500,cap,5,530,2.230241,0.309925,0.739827,0.429903
35,500,cap,5,540,2.251848,0.308978,0.740600,0.431622
35,500,cap,5,550,2.273256,0.307995,0.741620,0.433625
35,500,cap,5,560,2.294470,0.307069,0.742439,0.435370
35,500,cap,5,570,2.315497,0.306158,0.743249,0.437091
35,500,cap,5,580,2.336339,0.305255,0.744112,0.438857
35,500,cap,5,590,2.357003,0.304360,0.744915,0.440556
35,500,cap,5,600,2.377492,0.303479,0.745746,0.442267
35,500,cap,5,610,2.397812,0.302715,0.746428,0.443714
35,500,cap,5,620,2.417966,0.301931,0.747168,0.445237
35,500,cap,5,630,2.437958,0.301062,0.747834,0.446772
35,500,cap,5,640,2.457792,0.300306,0.748387,0.448081
35,500,cap,5,650,2.477472,0.299452,0.748968,0.449516
35,500,cap,5,660,2.497002,0.298670,0.749652,0.450982
36,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
36,500,cap,5,10,0.251050,0.532964,0.678591,0.145627
36,500,cap,5,20,0.379763,0.483367,0.680927,0.197560
36,500,cap,5,30,0.479257,0.454642,0.682493,0.227852
36,500,cap,5,40,0.563382,0.429369,0.683311,0.253942
36,500,cap,5,50,0.637619,0.414656,0.686005,0.271349
36,500,cap,5,60,0.704802,0.402395,0.689407,0.287012
36,500,cap,5,70,0.766627,0.390714,0.691668,0.300954
36,500,cap,5,80,0.824202,0.382265,0.692754,0.310489
36,500,cap,5,90,0.878298,0.376013,0.695032,0.319019
36,500,cap,5,100,0.929480,0.369808,0.698069,0.328260
36,500,cap,5,110,0.978173,0.365571,0.700876,0.335306
36,500,cap,5,120,1.024708,0.360423,0.702488,0.342064
36,500,cap,5,130,1.069349,0.355645,0.704051,0.348406
36,500,cap,5,140,1.112310,0.351364,0.705740,0.354376
36,500,cap,5,150,1.153767,0.347298,0.706741,0.359443
36,500,cap,5,160,1.193869,0.343722,0.708779,0.365057
36,500,cap,5,170,1.232739,0.340008,0.710546,0.370539
36,500,cap,5,180,1.270486,0.336576,0.712553,0.375977
36,500,cap,5,190,1.307200,0.333630,0.714400,0.380771
36,500,cap,5,200,1.342963,0.331229,0.715879,0.384650
36,500,cap,5,210,1.377844,0.328705,0.717761,0.389055
36,500,cap,5,220,1.411907,0.325835,0.719128,0.393293
36,500,cap,5,230,1.445205,0.323686,0.720977,0.397291
36,500,cap,5,240,1.477789,0.321361,0.721960,0.400598
36,500,cap,5,250,1.509702,0.318969,0.723145,0.404176
36,500,cap,5,260,1.540984,0.316575,0.724336,0.407761
36,500,cap,5,270,1.571671,0.314384,0.725947,0.411563
36,500,cap,5,280,1.601796,0.312508,0.727306,0.414798
36,500,cap,5,290,1.631389,0.310706,0.728224,0.417518
36,500,cap,5,300,1.660476,0.309026,0.729569,0.420543
36,500,cap,5,310,1.689083,0.307046,0.730686,0.423640
36,500,cap,5,320,1.717234,0.305488,0.731683,0.426195
36,500,cap,5,330,1.744948,0.303834,0.732344,0.428510
36,500,cap,5,340,1.772247,0.302197,0.733125,0.430928
36,500,cap,5,350,1.799147,0.300474,0.734466,0.433993
36,500,cap,5,360,1.825666,0.298905,0.735208,0.436302
36,500,cap,5,370,1.851820,0.297426,0.736413,0.438987
36,500,cap,5,380,1.877623,0.295949,0.737837,0.441888
36,500,cap,5,390,1.903090,0.294591,0.738550,0.443959
36,500,cap,5,400,1.928232,0.293204,0.739724,0.446520
36,500,cap,5,410,1.953062,0.292039,0.740662,0.448623
36,500,cap,5,420,1.977592,0.290892,0.741346,0.450455
36,500,cap,5,430,2.001832,0.289705,0.742197,0.452492
36,500,cap,5,440,2.025792,0.288466,0.742874,0.454408
36,500,cap,5,450,2.049481,0.287421,0.743420,0.455998
36,500,cap,5,460,2.072909,0.286237,0.744394,0.458157
36,500,cap,5,470,2.096084,0.285192,0.745819,0.460626
36,500,cap,5,480,2.119013,0.284246,0.746550,0.462304
36,500,cap,5,490,2.141706,0.283147,0.747722,0.464575
36,500,cap,5,500,2.164168,0.282144,0.748885,0.466741
36,500,cap,5,510,2.186407,0.281225,0.749751,0.468526
36,500,cap,5,520,2.208429,0.280271,0.750608,0.470337
36,500,cap,5,530,2.230241,0.279172,0.751749,0.472576
36,500,cap,5,540,2.251848,0.278275,0.752821,0.474546
36,500,cap,5,550,2.273256,0.277364,0.753893,0.476529
36,500,cap,5,560,2.294470,0.276459,0.754750,0.478291
36,500,cap,5,570,2.315497,0.275593,0.755825,0.480232
36,500,cap,5,580,2.336339,0.274603,0.756734,0.482131
36,500,cap,5,590,2.357003,0.273794,0.757741,0.483947
36,500,cap,5,600,2.377492,0.272978,0.758213,0.485236
36,500,cap,5,610,2.397812,0.272087,0.758671,0.486583
36,500,cap,5,620,2.417966,0.271253,0.759534,0.488281
36,500,cap,5,630,2.437958,0.270493,0.760440,0.489947
36,500,cap,5,640,2.457792,0.269682,0.761300,0.491618
36,500,cap,5,650,2.477472,0.268871,0.762114,0.493243
36,500,cap,5,660,2.497002,0.268102,0.762696,0.494594
37,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
37,500,cap,5,10,0.251050,0.575093,0.699115,0.124022
37,500,cap,5,20,0.379763,0.517492,0.689658,0.172166
37,500,cap,5,30,0.479257,0.494482,0.689278,0.194796
37,500,cap,5,40,0.563382,0.465272,0.687213,0.221941
37,500,cap,5,50,0.637619,0.451470,0.688601,0.237132
37,500,cap,5,60,0.704802,0.437145,0.688406,0.251261
37,500,cap,5,70,0.766627,0.427310,0.688864,0.261555
37,500,cap,5,80,0.824202,0.418536,0.690013,0.271478
37,500,cap,5,90,0.878298,0.407886,0.691869,0.283983
37,500,cap,5,100,0.929480,0.402382,0.694126,0.291744
37,500,cap,5,110,0.978173,0.395984,0.695524,0.299540
37,500,cap,5,120,1.024708,0.390582,0.697239,0.306657
37,500,cap,5,130,1.069349,0.386423,0.699604,0.313181
37,500,cap,5,140,1.112310,0.381879,0.702011,0.320132
37,500,cap,5,150,1.153767,0.378188,0.703650,0.325462
37,500,cap,5,160,1.193869,0.374710,0.705092,0.330382
37,500,cap,5,170,1.232739,0.370929,0.706574,0.335645
37,500,cap,5,180,1.270486,0.367844,0.707706,0.339862
37,500,cap,5,190,1.307200,0.364779,0.709108,0.344330
37,500,cap,5,200,1.342963,0.362214,0.710154,0.347939
37,500,cap,5,210,1.377844,0.359534,0.711450,0.351916
37,500,cap,5,220,1.411907,0.356757,0.712216,0.355459
37,500,cap,5,230,1.445205,0.353997,0.713613,0.359616
37,500,cap,5,240,1.477789,0.351410,0.715131,0.363721
37,500,cap,5,250,1.509702,0.348979,0.716319,0.367340
37,500,cap,5,260,1.540984,0.346995,0.717341,0.370346
37,500,cap,5,270,1.571671,0.345059,0.718860,0.373801
37,500,cap,5,280,1.601796,0.343129,0.719939,0.376810
37,500,cap,5,290,1.631389,0.341428,0.720931,0.379503
37,500,cap,5,300,1.660476,0.339572,0.722463,0.382891
37,500,cap,5,310,1.689083,0.337682,0.723274,0.385592
37,500,cap,5,320,1.717234,0.335960,0.724437,0.388477
37,500,cap,5,330,1.744948,0.334486,0.725169,0.390682
37,500,cap,5,340,1.772247,0.332907,0.726005,0.393098
37,500,cap,5,350,1.799147,0.331262,0.727278,0.396016
37,500,cap,5,360,1.825666,0.329855,0.728718,0.398863
37,500,cap,5,370,1.851820,0.328548,0.729692,0.401144
37,500,cap,5,380,1.877623,0.327201,0.730831,0.403630
37,500,cap,5,390,1.903090,0.325831,0.731750,0.405919
37,500,cap,5,400,1.928232,0.324476,0.732556,0.408080
37,500,cap,5,410,1.953062,0.323252,0.733608,0.410357
37,500,cap,5,420,1.977592,0.321927,0.734735,0.412808
37,500,cap,5,430,2.001832,0.320719,0.735619,0.414900
37,500,cap,5,440,2.025792,0.319505,0.736386,0.416881
37,500,cap,5,450,2.049481,0.318262,0.737461,0.419199
37,500,cap,5,460,2.072909,0.317106,0.738404,0.421298
37,500,cap,5,470,2.096084,0.316034,0.739254,0.423220
37,500,cap,5,480,2.119013,0.314952,0.740445,0.425493
37,500,cap,5,490,2.141706,0.313999,0.741392,0.427394
37,500,cap,5,500,2.164168,0.312882,0.742458,0.429576
37,500,cap,5,510,2.186407,0.311826,0.743202,0.431375
37,500,cap,5,520,2.208429,0.310756,0.743985,0.433230
37,500,cap,5,530,2.230241,0.309840,0.744877,0.435037
37,500,cap,5,540,2.251848,0.308941,0.745588,0.436646
37,500,cap,5,550,2.273256,0.307962,0.746653,0.438691
37,500,cap,5,560,2.294470,0.307021,0.747457,0.440436
37,500,cap,5,570,2.315497,0.306110,0.748136,0.442027
37,500,cap,5,580,2.336339,0.305239,0.749074,0.443835
37,500,cap,5,590,2.357003,0.304415,0.749814,0.445399
37,500,cap,5,600,2.377492,0.303566,0.750671,0.447105
37,500,cap,5,610,2.397812,0.302722,0.751669,0.448948
37,500,cap,5,620,2.417966,0.301906,0.752589,0.450683
37,500,cap,5,630,2.437958,0.301171,0.753443,0.452272
37,500,cap,5,640,2.457792,0.300328,0.754246,0.453918
37,500,cap,5,650,2.477472,0.299492,0.754754,0.455262
37,500,cap,5,660,2.497002,0.298764,0.755323,0.456559
38,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
38,500,cap,5,10,0.251050,0.549967,0.696218,0.146251
38,500,cap,5,20,0.379763,0.491872,0.698972,0.207100
38,500,cap,5,30,0.479257,0.470908,0.701671,0.230763
38,500,cap,5,40,0.563382,0.445210,0.702113,0.256903
38,500,cap,5,50,0.637619,0.432674,0.705810,0.273136
38,500,cap,5,60,0.704802,0.421118,0.707359,0.286241
38,500,cap,5,70,0.766627,0.411057,0.710222,0.299165
38,500,cap,5,80,0.824202,0.403850,0.711457,0.307607
38,500,cap,5,90,0.878298,0.395983,0.713329,0.317346
38,500,cap,5,100,0.929480,0.390569,0.714587,0.324017
38,500,cap,5,110,0.978173,0.384552,0.715845,0.331293
38,500,cap,5,120,1.024708,0.380388,0.716849,0.336460
38,500,cap,5,130,1.069349,0.376152,0.717820,0.341668
38,500,cap,5,140,1.112310,0.372156,0.719612,0.347456
38,500,cap,5,150,1.153767,0.368702,0.720679,0.351977
38,500,cap,5,160,1.193869,0.365595,0.723850,0.358254
38,500,cap,5,170,1.232739,0.362271,0.725483,0.363212
38,500,cap,5,180,1.270486,0.359192,0.727096,0.367904
38,500,cap,5,190,1.307200,0.356559,0.728658,0.372099
38,500,cap,5,200,1.342963,0.353908,0.729528,0.375621
38,500,cap,5,210,1.377844,0.351589,0.730013,0.378424
38,500,cap,5,220,1.411907,0.349322,0.731256,0.381934
38,500,cap,5,230,1.445205,0.347281,0.732467,0.385186
38,500,cap,5,240,1.477789,0.345292,0.734343,0.389052
38,500,cap,5,250,1.509702,0.343434,0.735405,0.391971
38,500,cap,5,260,1.540984,0.341486,0.736708,0.395223
38,500,cap,5,270,1.571671,0.339738,0.738149,0.398411
38,500,cap,5,280,1.601796,0.337925,0.738910,0.400985
38,500,cap,5,290,1.631389,0.336270,0.739965,0.403695
38,500,cap,5,300,1.660476,0.334708,0.741229,0.406520
38,500,cap,5,310,1.689083,0.333112,0.742125,0.409012
38,500,cap,5,320,1.717234,0.331557,0.743390,0.411833
38,500,cap,5,330,1.744948,0.330227,0.745091,0.414864
38,500,cap,5,340,1.772247,0.328682,0.746158,0.417476
38,500,cap,5,350,1.799147,0.327273,0.747385,0.420112
38,500,cap,5,360,1.825666,0.325861,0.748572,0.422711
38,500,cap,5,370,1.851820,0.324557,0.749669,0.425112
38,500,cap,5,380,1.877623,0.323023,0.750332,0.427309
38,500,cap,5,390,1.903090,0.321856,0.750989,0.429134
38,500,cap,5,400,1.928232,0.320633,0.751716,0.431083
38,500,cap,5,410,1.953062,0.319527,0.752668,0.433141
38,500,cap,5,420,1.977592,0.318404,0.753005,0.434601
38,500,cap,5,430,2.001832,0.317357,0.753650,0.436292
38,500,cap,5,440,2.025792,0.316294,0.754555,0.438261
38,500,cap,5,450,2.049481,0.315281,0.755596,0.440315
38,500,cap,5,460,2.072909,0.314251,0.756256,0.442005
38,500,cap,5,470,2.096084,0.313236,0.757276,0.444040
38,500,cap,5,480,2.119013,0.312313,0.758445,0.446132
38,500,cap,5,490,2.141706,0.311391,0.759436,0.448045
38,500,cap,5,500,2.164168,0.310354,0.760335,0.449981
38,500,cap,5,510,2.186407,0.309416,0.760887,0.451471
38,500,cap,5,520,2.208429,0.308509,0.762025,0.453516
38,500,cap,5,530,2.230241,0.307649,0.762968,0.455318
38,500,cap,5,540,2.251848,0.306778,0.763709,0.456931
38,500,cap,5,550,2.273256,0.305968,0.764532,0.458563
38,500,cap,5,560,2.294470,0.305159,0.765279,0.460121
38,500,cap,5,570,2.315497,0.304326,0.766026,0.461700
38,500,cap,5,580,2.336339,0.303478,0.766975,0.463497
38,500,cap,5,590,2.357003,0.302721,0.767606,0.464886
38,500,cap,5,600,2.377492,0.301925,0.768286,0.466361
38,500,cap,5,610,2.397812,0.301092,0.769072,0.467980
38,500,cap,5,620,2.417966,0.300344,0.769863,0.469519
38,500,cap,5,630,2.437958,0.299664,0.770611,0.470947
38,500,cap,5,640,2.457792,0.298930,0.771365,0.472435
38,500,cap,5,650,2.477472,0.298235,0.772037,0.473802
38,500,cap,5,660,2.497002,0.297465,0.772502,0.475037
39,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
39,500,cap,5,10,0.251050,0.567164,0.700408,0.133243
39,500,cap,5,20,0.379763,0.525336,0.695814,0.170478
39,500,cap,5,30,0.479257,0.482121,0.698505,0.216384
39,500,cap,5,40,0.563382,0.461927,0.701491,0.239564
39,500,cap,5,50,0.637619,0.431355,0.701418,0.270063
39,500,cap,5,60,0.704802,0.417369,0.701255,0.283886
39,500,cap,5,70,0.766627,0.408322,0.702489,0.294167
39,500,cap,5,80,0.824202,0.398871,0.703337,0.304466
39,500,cap,5,90,0.878298,0.391975,0.704247,0.312272
39,500,cap,5,100,0.929480,0.385959,0.706115,0.320156
39,500,cap,5,110,0.978173,0.380754,0.707721,0.326967
39,500,cap,5,120,1.024708,0.376145,0.709231,0.333086
39,500,cap,5,130,1.069349,0.371740,0.711147,0.339406
39,500,cap,5,140,1.112310,0.367817,0.712318,0.344501
39,500,cap,5,150,1.153767,0.364204,0.713550,0.349345
39,500,cap,5,160,1.193869,0.361046,0.714923,0.353877
39,500,cap,5,170,1.232739,0.357488,0.716550,0.359062
39,500,cap,5,180,1.270486,0.353885,0.718013,0.364128
39,500,cap,5,190,1.307200,0.351155,0.719352,0.368197
39,500,cap,5,200,1.342963,0.348113,0.720150,0.372037
39,500,cap,5,210,1.377844,0.345362,0.721094,0.375732
39,500,cap,5,220,1.411907,0.342770,0.722516,0.379746
39,500,cap,5,230,1.445205,0.340546,0.724154,0.383608
39,500,cap,5,240,1.477789,0.338080,0.724953,0.386873
39,500,cap,5,250,1.509702,0.335920,0.726262,0.390342
39,500,cap,5,260,1.540984,0.333884,0.727401,0.393516
39,500,cap,5,270,1.571671,0.332022,0.728783,0.396761
39,500,cap,5,280,1.601796,0.330212,0.730622,0.400410
39,500,cap,5,290,1.631389,0.328208,0.732082,0.403874
39,500,cap,5,300,1.660476,0.326434,0.733360,0.406925
39,500,cap,5,310,1.689083,0.324728,0.733917,0.409188
39,500,cap,5,320,1.717234,0.323109,0.735287,0.412178
39,500,cap,5,330,1.744948,0.321500,0.736400,0.414900
39,500,cap,5,340,1.772247,0.319906,0.736973,0.417066
39,500,cap,5,350,1.799147,0.318292,0.737937,0.419645
39,500,cap,5,360,1.825666,0.316666,0.739039,0.422373
39,500,cap,5,370,1.851820,0.315296,0.739981,0.424685
39,500,cap,5,380,1.877623,0.313928,0.741271,0.427343
39,500,cap,5,390,1.903090,0.312558,0.741954,0.429396
39,500,cap,5,400,1.928232,0.311189,0.742839,0.431649
39,500,cap,5,410,1.953062,0.309888,0.743513,0.433625
39,500,cap,5,420,1.977592,0.308666,0.744056,0.435390
39,500,cap,5,430,2.001832,0.307430,0.744917,0.437487
39,500,cap,5,440,2.025792,0.306234,0.745670,0.439436
39,500,cap,5,450,2.049481,0.305016,0.746275,0.441259
39,500,cap,5,460,2.072909,0.303886,0.747002,0.443116
39,500,cap,5,470,2.096084,0.302777,0.747759,0.444982
39,500,cap,5,480,2.119013,0.301685,0.748330,0.446645
39,500,cap,5,490,2.141706,0.300690,0.749235,0.448546
39,500,cap,5,500,2.164168,0.299633,0.750164,0.450531
39,500,cap,5,510,2.186407,0.298563,0.750677,0.452114
39,500,cap,5,520,2.208429,0.297542,0.751501,0.453959
39,500,cap,5,530,2.230241,0.296578,0.751851,0.455272
39,500,cap,5,540,2.251848,0.295637,0.752440,0.456803
39,500,cap,5,550,2.273256,0.294639,0.753263,0.458623
39,500,cap,5,560,2.294470,0.293689,0.754113,0.460424
39,500,cap,5,570,2.315497,0.292777,0.754824,0.462046
39,500,cap,5,580,2.336339,0.291966,0.755538,0.463572
39,500,cap,5,590,2.357003,0.291086,0.756297,0.465211
39,500,cap,5,600,2.377492,0.290150,0.757094,0.466944
39,500,cap,5,610,2.397812,0.289299,0.757721,0.468422
39,500,cap,5,620,2.417966,0.288433,0.758356,0.469924
39,500,cap,5,630,2.437958,0.287611,0.758986,0.471376
39,500,cap,5,640,2.457792,0.286857,0.759712,0.472855
39,500,cap,5,650,2.477472,0.286041,0.760300,0.474258
39,500,cap,5,660,2.497002,0.285249,0.760823,0.475574
40,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
40,500,cap,5,10,0.251050,0.581723,0.715368,0.133645
40,500,cap,5,20,0.379763,0.523242,0.702804,0.179562
40,500,cap,5,30,0.479257,0.497203,0.701751,0.204548
40,500,cap,5,40,0.563382,0.475164,0.702839,0.227676
40,500,cap,5,50,0.637619,0.460564,0.703069,0.242505
40,500,cap,5,60,0.704802,0.446907,0.703565,0.256658
40,500,cap,5,70,0.766627,0.437647,0.704245,0.266599
40,500,cap,5,80,0.824202,0.429731,0.705553,0.275822
40,500,cap,5,90,0.878298,0.421935,0.706296,0.284361
40,500,cap,5,100,0.929480,0.415683,0.706719,0.291036
40,500,cap,5,110,0.978173,0.409323,0.709070,0.299747
40,500,cap,5,120,1.024708,0.403304,0.710590,0.307286
40,500,cap,5,130,1.069349,0.398120,0.711648,0.313528
40,500,cap,5,140,1.112310,0.393442,0.712581,0.319139
40,500,cap,5,150,1.153767,0.389026,0.713090,0.324064
40,500,cap,5,160,1.193869,0.385470,0.714142,0.328672
40,500,cap,5,170,1.232739,0.381632,0.714948,0.333316
40,500,cap,5,180,1.270486,0.378236,0.716273,0.338037
